Freq p' spl
4440 2.27432858e-05 1.11646425
4450 2.1790976e-05 0.744933743
4460 2.08750804e-05 0.371963205
4470 1.99736167e-05 -0.0114656762
4480 1.9303116e-05 -0.308051523
4490 1.88081978e-05 -0.533656222
4500 1.46175543e-05 -2.72310561
4510 1.78956046e-05 -0.965672422
4520 1.79619497e-05 -0.933530387
4530 1.79519485e-05 -0.938368038
4540 1.80877113e-05 -0.872927546
4550 1.82254205e-05 -0.807048779
4560 1.86111911e-05 -0.625116551
4570 1.87885755e-05 -0.542722848
4580 1.8947032e-05 -0.469776154
4590 1.90735135e-05 -0.411985891
4600 1.8578298e-05 -0.640481415
4610 1.85941973e-05 -0.633051211
4620 1.84824979e-05 -0.685386588
4630 1.85344674e-05 -0.660997715
4640 1.84161555e-05 -0.716620454
4650 1.80407352e-05 -0.895515278
4660 1.78182284e-05 -1.0033095
4670 1.73698762e-05 -1.22466547
4680 1.6558999e-05 -1.63991831
4690 1.58765052e-05 -2.00550173
4700 1.93481915e-05 -0.287792387
4710 1.43192911e-05 -2.90216957
4720 1.31743743e-05 -3.62599992
4730 1.16113057e-05 -4.7229787
4740 1.02792984e-05 -5.78133043
4750 8.57035543e-06 -7.36062325
4760 6.86131183e-06 -9.29245677
4770 5.0968416e-06 -11.8745772
4780 3.99452457e-06 -13.991298
4790 4.49193188e-06 -12.9719367
4800 6.3263569e-06 -9.99752614
4810 8.90543809e-06 -7.02749413
4820 1.11396721e-05 -5.08315179
4830 1.36209315e-05 -3.33646372
4840 1.62687025e-05 -1.79354156
4850 1.91152202e-05 -0.393013818
4860 2.20943917e-05 0.865041084
4870 2.48066343e-05 1.87075696
4880 2.79351629e-05 2.90242426
4890 3.09711565e-05 3.79854854
4900 3.3612703e-05 4.50946886
4910 3.62402904e-05 5.16323346
4920 3.8608534e-05 5.71306632
4930 4.11356572e-05 6.26376888
4940 4.35340281e-05 6.75597715
4950 4.5628089e-05 7.16404568
4960 4.77062684e-05 7.55090904
4970 4.95237562e-05 7.87567163
4980 5.1255327e-05 8.17418027
4990 5.28597221e-05 8.4418976
5000 5.37930618e-05 8.59392538
5010 5.51835887e-05 8.81559889
5020 5.60525247e-05 8.95130366
5030 5.68112285e-05 9.0680837
5040 5.73345129e-05 9.14772262
5050 5.76635802e-05 9.19743214
5060 5.79822225e-05 9.24529724
5070 5.79508383e-05 9.24059454
5080 5.75957173e-05 9.18720391
5090 5.72616605e-05 9.13667884
5100 6.80428261e-05 10.635047
5110 5.57319845e-05 8.90149024
5120 5.46639202e-05 8.73341556
5130 5.32535011e-05 8.5063634
5140 5.17759574e-05 8.26196286
5150 5.00007493e-05 7.95893033
5160 4.79506035e-05 7.59528164
5170 4.5833899e-05 7.20313616
5180 4.36055155e-05 6.77022859
5190 4.12519271e-05 6.28828493
5200 3.88572464e-05 5.76884051
5210 3.64472356e-05 5.21269196
5220 3.41271199e-05 4.64139285
5230 3.17407083e-05 4.01173237
5240 2.93525046e-05 3.33230339
5250 2.73116937e-05 2.70637276
5260 2.55215214e-05 2.1175313
5270 2.3831953e-05 1.52259277
5280 2.27460608e-05 1.11752401
5290 2.23984124e-05 0.983744821
5300 3.33242281e-05 4.43460204
5310 2.22889464e-05 0.941190883
5320 2.27302804e-05 1.11149597
5330 2.38459554e-05 1.52769462
5340 2.54461271e-05 2.09183394
5350 2.68848368e-05 2.56954817
5360 2.86195133e-05 3.11264497
5370 3.03558367e-05 3.62424424
5380 3.20189898e-05 4.0875526
5390 3.3488383e-05 4.47728366
5400 3.52790183e-05 4.92972991
5410 3.70545786e-05 5.35623767
5420 3.82632299e-05 5.63503262
5430 3.93106822e-05 5.8696117
5440 4.03282957e-05 6.09159745
5450 4.1021906e-05 6.23971679
5460 4.14422161e-05 6.3282595
5470 4.20281512e-05 6.45020581
5480 4.20288512e-05 6.45035047
5490 4.19611214e-05 6.4363418
5500 5.1216648e-05 8.16762311
5510 4.19862323e-05 6.44153818
5520 4.19991174e-05 6.44420336
5530 4.13239508e-05 6.30343679
5540 4.0699126e-05 6.17110175
5550 4.00425094e-05 6.02982582
5560 3.90076737e-05 5.80240112
5570 3.79251842e-05 5.55795406
5580 3.66497144e-05 5.26081198
5590 3.50787495e-05 4.88028216
