Freq p' spl
1153.56 0.00662713 50.4059
1155.09 0.00630696 49.9758
1156.62 0.00639714 50.0991
1158.14 0.00618425 49.8051
1159.67 0.00635354 50.0397
1161.19 0.00616001 49.771
1162.72 0.00612034 49.7149
1164.25 0.00610897 49.6988
1165.77 0.0060292 49.5846
1167.3 0.00584513 49.3153
1168.82 0.0058051 49.2556
1170.35 0.00631427 49.9859
1171.87 0.0062036 49.8323
1173.4 0.0058713 49.3541
1174.93 0.00576001 49.1879
1176.45 0.0066097 50.383
1177.98 0.00624541 49.8906
1179.5 0.00607313 49.6476
1181.03 0.00576103 49.1894
1182.56 0.00575223 49.1761
1184.08 0.00586704 49.3478
1185.61 0.00612685 49.7241
1187.13 0.00565835 49.0332
1188.66 0.00597024 49.4992
1190.19 0.00532691 48.5089
1191.71 0.00654621 50.2992
1193.24 0.00580351 49.2532
1194.76 0.00658827 50.3548
1196.29 0.00611316 49.7047
1197.81 0.00591189 49.4139
1199.34 0.00636141 50.0505
1200.87 0.00582335 49.2829
1202.39 0.0058581 49.3345
1203.92 0.00564298 49.0096
1205.44 0.00592856 49.4384
1206.97 0.00576329 49.1928
1208.5 0.00645074 50.1716
1210.02 0.00554855 48.863
1211.55 0.00644239 50.1603
1213.07 0.00554294 48.8542
1214.6 0.00635494 50.0416
1216.13 0.00545731 48.719
1217.65 0.00587927 49.3659
1219.18 0.00601058 49.5577
1220.7 0.0057794 49.2171
1222.23 0.0053328 48.5185
1223.75 0.00617776 49.796
1225.28 0.00606443 49.6352
1226.81 0.00547513 48.7473
1228.33 0.0057302 49.1428
1229.86 0.00616253 49.7746
1231.38 0.00537265 48.5832
1232.91 0.00558582 48.9211
1234.44 0.00559498 48.9354
1235.96 0.00559909 48.9418
1237.49 0.00541943 48.6585
1239.01 0.00612032 49.7149
1240.54 0.0054894 48.7699
1242.07 0.00526424 48.4061
1243.59 0.00559765 48.9395
1245.12 0.00609811 49.6833
1246.64 0.0059965 49.5374
1248.17 0.00583705 49.3033
1249.69 0.00509961 48.1301
1251.22 0.00556754 48.8927
1252.75 0.00670718 50.5102
1254.27 0.00628709 49.9484
1255.8 0.00650124 50.2393
1257.32 0.00605623 49.6235
1258.85 0.00566077 49.0369
1260.38 0.00558941 48.9267
1261.9 0.00570374 49.1026
1263.43 0.00615031 49.7573
1264.95 0.00626581 49.9189
1266.48 0.00588121 49.3687
1268.01 0.00525063 48.3836
1269.53 0.00635831 50.0462
1271.06 0.00593754 49.4515
1272.58 0.00556806 48.8935
1274.11 0.00551475 48.8099
1275.63 0.00619862 49.8253
1277.16 0.00561873 48.9722
1278.69 0.00527771 48.4283
1280.21 0.00540949 48.6425
1281.74 0.00538286 48.5997
1283.26 0.00517467 48.257
1284.79 0.00591031 49.4116
1286.32 0.00586801 49.3492
1287.84 0.00564132 49.007
1289.37 0.00564354 49.0104
1290.89 0.00560634 48.953
1292.42 0.00556835 48.8939
1293.95 0.00569196 49.0846
1295.47 0.00514964 48.2149
1297 0.00501645 47.9873
1298.52 0.00499027 47.9419
1300.05 0.00589351 49.3869
1301.57 0.00578433 49.2245
1303.1 0.00582545 49.286
1304.63 0.00548611 48.7647
1306.15 0.00520309 48.3046
1307.68 0.00543857 48.6891
1309.2 0.00561218 48.962
1310.73 0.00555309 48.8701
1312.26 0.00565622 49.0299
1313.78 0.00505043 48.046
1315.31 0.00525138 48.3849
1316.83 0.00549096 48.7724
1318.36 0.00505919 48.061
1319.89 0.00539599 48.6208
1321.41 0.00544852 48.705
1322.94 0.00595527 49.4774
1324.46 0.00503251 48.0151
1325.99 0.00612101 49.7159
1327.51 0.00546748 48.7352
1329.04 0.00569447 49.0885
1330.57 0.0051542 48.2226
1332.09 0.00481753 47.6359
1333.62 0.00545316 48.7124
1335.14 0.00565053 49.0212
1336.67 0.00493522 47.8455
1338.2 0.00491413 47.8083
1339.72 0.00569516 49.0895
1341.25 0.0049483 47.8685
1342.77 0.00554109 48.8513
1344.3 0.00517563 48.2587
1345.83 0.00565644 49.0303
1347.35 0.00530261 48.4692
1348.88 0.00506136 48.0648
1350.4 0.00534723 48.542
1351.93 0.0052153 48.325
1353.45 0.0053705 48.5797
1354.98 0.00605841 49.6266
1356.51 0.00530892 48.4795
1358.03 0.00580489 49.2553
1359.56 0.0051722 48.2529
1361.08 0.00469839 47.4184
1362.61 0.00554987 48.8651
1364.14 0.00543703 48.6866
1365.66 0.0048531 47.6998
1367.19 0.00520932 48.315
1368.71 0.00492456 47.8268
1370.24 0.0053031 48.47
1371.77 0.00477915 47.5664
1373.29 0.00514541 48.2078
1374.82 0.0050046 47.9668
1376.34 0.00523802 48.3627
1377.87 0.0067304 50.5402
1379.39 0.00538615 48.605
1380.92 0.00490294 47.7885
1382.45 0.00482125 47.6426
1383.97 0.00546779 48.7356
1385.5 0.0053742 48.5857
1387.02 0.00498105 47.9258
1388.55 0.00540539 48.6359
1390.08 0.00518951 48.2819
1391.6 0.00540231 48.631
1393.13 0.00544249 48.6953
1394.65 0.00432614 46.7014
1396.18 0.00505438 48.0528
1397.71 0.0054341 48.682
1399.23 0.00516799 48.2458
1400.76 0.00537264 48.5831
1402.28 0.00518974 48.2823
1403.81 0.00576131 49.1898
1405.33 0.00445133 46.9492
1406.86 0.00533919 48.5289
1408.39 0.00528556 48.4412
