Freq p' spl
4310 1.54619298e-05 -2.23532595
4320 1.48850781e-05 -2.56557755
4330 1.52264465e-05 -2.36862872
4340 1.55379843e-05 -2.19270636
4350 1.52779794e-05 -2.33928153
4360 1.52421368e-05 -2.35968284
4370 1.51346192e-05 -2.42116997
4380 1.48177796e-05 -2.60493732
4390 1.45039907e-05 -2.79084967
4400 1.4282459e-05 -2.92454018
4410 1.43942959e-05 -2.85679139
4420 1.45014151e-05 -2.79239221
4430 1.45285115e-05 -2.77617745
4440 1.45139781e-05 -2.78487065
4450 1.48572017e-05 -2.58185954
4460 1.49116514e-05 -2.55008506
4470 1.47825766e-05 -2.62559716
4480 1.50914497e-05 -2.44598071
4490 1.46624112e-05 -2.69649199
4500 1.51319452e-05 -2.42270473
4510 1.34835705e-05 -3.42450168
4520 1.39797435e-05 -3.11061585
4530 1.35839726e-05 -3.36006395
4540 1.34217976e-05 -3.46438622
4550 1.37244359e-05 -3.27070986
4560 1.37020409e-05 -3.2848947
4570 1.38873695e-05 -3.16820007
4580 1.41973324e-05 -2.97646488
4590 1.43157092e-05 -2.90434257
4600 1.44944719e-05 -2.796552
4610 1.43728291e-05 -2.86975466
4620 1.42579994e-05 -2.93942809
4630 1.40406301e-05 -3.07286796
4640 1.37400205e-05 -3.2608523
4650 1.28409958e-05 -3.84862585
4660 1.26454158e-05 -3.98193763
4670 1.25989239e-05 -4.01393084
4680 1.15112496e-05 -4.79815051
4690 1.21927602e-05 -4.29855924
4700 1.93498488e-05 -0.287048394
4710 1.47752244e-05 -2.62991823
4720 1.35173737e-05 -3.4027535
4730 1.35786763e-05 -3.36345122
4740 1.41498116e-05 -3.00558676
4750 1.39725941e-05 -3.11505903
4760 1.39858483e-05 -3.10682364
4770 1.39968265e-05 -3.10000832
4780 1.38967273e-05 -3.16234918
4790 1.37867748e-05 -3.23134628
4800 1.35948505e-05 -3.35311118
4810 1.34070396e-05 -3.47394205
4820 1.34559789e-05 -3.44229395
4830 1.34174567e-05 -3.46719589
4840 1.35446791e-05 -3.38522549
4850 1.38226253e-05 -3.20878921
4860 1.36848792e-05 -3.29578055
4870 1.37462756e-05 -3.25689901
4880 1.39594571e-05 -3.12322933
4890 1.31045353e-05 -3.6721674
4900 1.44864864e-05 -2.80133863
4910 1.26300647e-05 -3.99248844
4920 1.31292429e-05 -3.65580628
4930 1.26151433e-05 -4.00275613
4940 1.23501281e-05 -4.18717064
4950 1.25077362e-05 -4.07702565
4960 1.25327677e-05 -4.05966014
4970 1.26647307e-05 -3.96868071
4980 1.28362741e-05 -3.85182024
4990 1.30507805e-05 -3.70787018
5000 1.32052028e-05 -3.60569841
5010 1.2984796e-05 -3.75189729
5020 1.29204601e-05 -3.79504032
5030 1.29623716e-05 -3.76691054
5040 1.27884893e-05 -3.88421502
5050 1.23382442e-05 -4.19553266
5060 1.23482268e-05 -4.18850798
5070 1.22648703e-05 -4.24734072
5080 1.17897268e-05 -4.59052508
5090 1.23489738e-05 -4.18798254
5100 1.30735945e-05 -3.69269973
5110 1.30357768e-05 -3.71786156
5120 1.2488353e-05 -4.09049656
5130 1.27115878e-05 -3.93660387
5140 1.27455438e-05 -3.91343254
5150 1.25601426e-05 -4.04070849
5160 1.25973343e-05 -4.01502683
5170 1.24265326e-05 -4.13360064
5180 1.22646065e-05 -4.24752753
5190 1.23058689e-05 -4.21835423
5200 1.23105465e-05 -4.21505324
5210 1.20202531e-05 -4.42232766
5220 1.20914909e-05 -4.37100288
5230 1.21291565e-05 -4.34398794
5240 1.22766562e-05 -4.23899801
5250 1.26832257e-05 -3.95600549
5260 1.26556886e-05 -3.9748843
5270 1.2683146e-05 -3.95606007
5280 1.3149897e-05 -3.64215286
5290 1.28709324e-05 -3.82839974
5300 9.34728744e-06 -6.60688796
5310 1.17753594e-05 -4.60111652
5320 1.21178167e-05 -4.35211232
5330 1.21284002e-05 -4.34452952
5340 1.18641104e-05 -4.53589632
5350 1.17879049e-05 -4.59186742
5360 1.17990958e-05 -4.58362537
5370 1.17733682e-05 -4.60258541
5380 1.17128679e-05 -4.64733501
5390 1.17639533e-05 -4.6095341
5400 1.18338937e-05 -4.55804662
5410 1.16034633e-05 -4.72884724
5420 1.15288987e-05 -4.78484346
5430 1.16243873e-05 -4.71319852
5440 1.15547844e-05 -4.76536301
5450 1.16698902e-05 -4.67926454
5460 1.18133656e-05 -4.57312705
5470 1.1686935e-05 -4.66658733
5480 1.19545988e-05 -4.46989978
5490 1.24383746e-05 -4.12532728
5500 9.34062204e-06 -6.61308393
5510 1.14934722e-05 -4.81157491
5520 1.15337702e-05 -4.78117405
5530 1.1822459e-05 -4.56644361
5540 1.16907994e-05 -4.66371571
5550 1.1593298e-05 -4.73645991
5560 1.15746612e-05 -4.75043416
5570 1.14555993e-05 -4.84024361
5580 1.13948112e-05 -4.88645725
5590 1.14068216e-05 -4.8773069
5600 1.14137275e-05 -4.87204991
5610 1.13211124e-05 -4.94281784
5620 1.12219723e-05 -5.01921606
5630 1.11602253e-05 -5.06714071
5640 1.12056852e-05 -5.03183154
5650 1.12993618e-05 -4.95952163
5660 1.12768043e-05 -4.97687902
5670 1.12789586e-05 -4.9752199
5680 1.12984682e-05 -4.96020859
5690 1.12083753e-05 -5.02974661
5700 1.09266706e-05 -5.25084287
5710 1.13136906e-05 -4.94851395
5720 1.12074957e-05 -5.03042829
5730 1.12224627e-05 -5.01883647
5740 1.13156732e-05 -4.94699199
5750 1.12404197e-05 -5.00494939
5760 1.11915703e-05 -5.04277939
5770 1.12537567e-05 -4.99464949
5780 1.11808329e-05 -5.05111674
5790 1.10440981e-05 -5.15799482
5800 1.105092e-05 -5.15263119
5810 1.09902885e-05 -5.20041802
5820 1.09003655e-05 -5.2717787
5830 1.08886777e-05 -5.28109702
5840 1.08351818e-05 -5.32387586
5850 1.08597025e-05 -5.30424139
5860 1.09149138e-05 -5.26019367
5870 1.08114118e-05 -5.34295172
5880 1.08620708e-05 -5.30234736
5890 1.10054037e-05 -5.18848036
5900 1.18131816e-05 -4.57326232
5910 1.06760958e-05 -5.45235066
5920 1.07182614e-05 -5.41811299
5930 1.07295456e-05 -5.40897332
5940 1.07673173e-05 -5.3784497
5950 1.08447663e-05 -5.31619599
5960 1.07765186e-05 -5.37103029
5970 1.07746359e-05 -5.37254787
5980 1.08579246e-05 -5.30566351
5990 1.07388558e-05 -5.40143972
6000 1.05103699e-05 -5.58823994
6010 1.06762151e-05 -5.45225361
6020 1.06529853e-05 -5.47117334
6030 1.05298776e-05 -5.57213343
6040 1.05362463e-05 -5.56688165
6050 1.0524453e-05 -5.57660927
6060 1.05174643e-05 -5.58237895
6070 1.05150833e-05 -5.58434553
6080 1.04415469e-05 -5.64530308
6090 1.04556578e-05 -5.63357273
6100 1.11955924e-05 -5.03965834
6110 1.06750162e-05 -5.45322908
6120 1.0482159e-05 -5.61158502
6130 1.04492232e-05 -5.6389198
6140 1.05131192e-05 -5.58596814
6150 1.04564365e-05 -5.63292581
6160 1.03655444e-05 -5.70875761
6170 1.0377405e-05 -5.69882456
6180 1.03823116e-05 -5.69471877
6190 1.02670052e-05 -5.7917243
6200 1.01731105e-05 -5.87152467
6210 1.03769848e-05 -5.69917629
6220 1.04574094e-05 -5.63211774
6230 1.03932314e-05 -5.68558799
6240 1.03329684e-05 -5.73609791
