Time R-A_pFluct R-B_pFluct R-C_pFluct R-D_pFluct R-E_pFluct R-F_pFluct 
0.089495 -0.430671286 -0.220073615 -0.147879259 -0.11136141 -0.0893091608 -0.0448783257 
0.0894975 -0.429604602 -0.21952473 -0.147510887 -0.111083544 -0.0890860211 -0.0447658134 
0.0895 -0.428531555 -0.218972296 -0.14713997 -0.11080328 -0.0888613607 -0.044652404 
0.0895025 -0.427453586 -0.218417287 -0.146766329 -0.110521191 -0.088634875 -0.0445382257 
0.089505 -0.426368362 -0.217858429 -0.146389855 -0.110237488 -0.0884066203 -0.0444232578 
0.0895075 -0.42527637 -0.21729628 -0.146011798 -0.109952328 -0.0881775396 -0.0443076822 
0.08951 -0.424179416 -0.216733368 -0.145632732 -0.109666369 -0.0879480313 -0.0441918807 
0.0895125 -0.423078323 -0.216168449 -0.145252215 -0.109379102 -0.087717301 -0.0440756036 
0.089515 -0.421974035 -0.215603568 -0.144871439 -0.10909169 -0.087486379 -0.0439592081 
0.0895175 -0.42086726 -0.215038294 -0.14448994 -0.10880377 -0.0872550179 -0.0438424811 
0.08952 -0.419759563 -0.214472068 -0.144108163 -0.108515517 -0.0870234015 -0.043725604 
0.0895225 -0.418648288 -0.213904651 -0.143725844 -0.108226705 -0.0867917406 -0.043608501 
0.089525 -0.417535525 -0.213336712 -0.143342933 -0.107937539 -0.0865596805 -0.0434911702 
0.0895275 -0.416423208 -0.212767875 -0.142959516 -0.107648319 -0.0863269754 -0.0433735918 
0.08953 -0.415309995 -0.21219867 -0.142575493 -0.107358735 -0.0860938247 -0.0432557377 
0.0895325 -0.414196216 -0.211629426 -0.142191197 -0.107068729 -0.0858605296 -0.0431377329 
0.089535 -0.413082998 -0.211060311 -0.141807276 -0.106778315 -0.0856269754 -0.0430195346 
0.0895375 -0.411971058 -0.210491332 -0.141423803 -0.10648775 -0.0853933711 -0.0429013517 
0.08954 -0.410860866 -0.209923098 -0.141040263 -0.106197298 -0.0851597339 -0.0427832406 
0.0895425 -0.409752229 -0.209354777 -0.14065631 -0.105906706 -0.0849259752 -0.0426650465 
0.089545 -0.408645453 -0.208786318 -0.140271886 -0.105615915 -0.084691921 -0.0425467331 
0.0895475 -0.407540276 -0.208218477 -0.13988748 -0.105324954 -0.0844576747 -0.04242836 
0.08955 -0.406436649 -0.207650521 -0.13950288 -0.105033879 -0.084223451 -0.0423100125 
0.0895525 -0.405333791 -0.20708324 -0.139118144 -0.104742535 -0.0839892402 -0.0421917554 
0.089555 -0.404231387 -0.206516772 -0.138733366 -0.104451055 -0.0837546857 -0.0420734015 
0.0895575 -0.403129921 -0.205950198 -0.138348334 -0.104159545 -0.0835201098 -0.0419550854 
0.08956 -0.402029073 -0.205383409 -0.137963282 -0.103867835 -0.0832856493 -0.0418367422 
0.0895625 -0.4009297 -0.204816141 -0.137578083 -0.103576259 -0.0830514982 -0.0417184482 
0.089565 -0.399831972 -0.204249832 -0.137193317 -0.103285079 -0.0828174792 -0.0416000875 
0.0895675 -0.398735831 -0.203683179 -0.13680838 -0.102994065 -0.0825835265 -0.0414817597 
0.08957 -0.397642578 -0.203117291 -0.136423843 -0.102703481 -0.0823498715 -0.0413636 
0.0895725 -0.39655173 -0.202551584 -0.13603923 -0.102412937 -0.0821161816 -0.0412453976 
0.089575 -0.395462669 -0.201985312 -0.135654801 -0.102122125 -0.0818821423 -0.0411272069 
0.0895775 -0.394373317 -0.201418599 -0.13527025 -0.101831088 -0.0816478273 -0.0410090137 
0.08958 -0.393284392 -0.200851459 -0.134885073 -0.101539666 -0.0814134146 -0.0408907391 
0.0895825 -0.392195333 -0.200283411 -0.13449972 -0.101247736 -0.0811787404 -0.0407723543 
0.089585 -0.39110598 -0.19971488 -0.134113959 -0.100955611 -0.0809438394 -0.0406537788 
0.0895875 -0.390016635 -0.199145712 -0.133727608 -0.100663232 -0.0807087823 -0.0405350986 
0.08959 -0.388927397 -0.198575242 -0.133340731 -0.100370507 -0.0804735381 -0.0404164042 
0.0895925 -0.387838374 -0.198004396 -0.132953359 -0.100077526 -0.0802382159 -0.040297672 
0.089595 -0.386750863 -0.197433561 -0.132565694 -0.0997842583 -0.0800026309 -0.0401788787 
0.0895975 -0.38566361 -0.196861845 -0.132177607 -0.0994909692 -0.0797667023 -0.0400600577 
0.0896 -0.384575178 -0.196289485 -0.131789061 -0.0991974616 -0.0795305918 -0.039941311 
0.0896025 -0.383486424 -0.195716576 -0.131400131 -0.0989035012 -0.0792943468 -0.0398226027 
0.089605 -0.382398288 -0.195142905 -0.131010779 -0.0986092376 -0.0790581303 -0.0397037878 
0.0896075 -0.381310929 -0.194568867 -0.130621599 -0.098314712 -0.0788217937 -0.0395849248 
0.08961 -0.380223704 -0.193994174 -0.130231973 -0.0980202582 -0.0785854277 -0.0394661734 
0.0896125 -0.379136832 -0.193418574 -0.129841924 -0.0977257341 -0.0783493204 -0.0393474938 
0.089615 -0.378050326 -0.192842761 -0.129451407 -0.097431085 -0.0781130689 -0.0392287863 
0.0896175 -0.376963047 -0.192266215 -0.129060547 -0.0971366756 -0.0778767221 -0.0391100344 
0.08962 -0.375873659 -0.191688845 -0.128669845 -0.0968422846 -0.0776405324 -0.0389912773 
0.0896225 -0.374783582 -0.19111096 -0.128279093 -0.0965477168 -0.0774044401 -0.0388726048 
0.089625 -0.373691882 -0.190532803 -0.127888069 -0.0962533302 -0.0771683661 -0.0387539605 
0.0896275 -0.372598982 -0.189954623 -0.127497446 -0.0959591357 -0.0769323575 -0.0386353539 
0.08963 -0.371504603 -0.189376186 -0.127106847 -0.0956648715 -0.0766962544 -0.038516816 
0.0896325 -0.370409252 -0.188797353 -0.126716164 -0.095370753 -0.0764602775 -0.0383983658 
0.089635 -0.369311908 -0.188217823 -0.126325773 -0.0950765296 -0.0762243908 -0.0382800203 
0.0896375 -0.368213896 -0.187637931 -0.125935591 -0.0947824836 -0.0759884871 -0.0381616592 
0.08964 -0.367115758 -0.187057759 -0.125545259 -0.0944885617 -0.0757526504 -0.0380433207 
0.0896425 -0.366016752 -0.186477682 -0.125155127 -0.0941946058 -0.075517123 -0.037925105 
0.089645 -0.364916746 -0.185897452 -0.124764933 -0.0939005703 -0.0752817 -0.0378069241 
0.0896475 -0.363815763 -0.185317503 -0.124375189 -0.0936069913 -0.0750463995 -0.0376888576 
0.08965 -0.362713961 -0.184738131 -0.123985452 -0.0933136096 -0.0748110932 -0.0375709497 
0.0896525 -0.361611715 -0.184158741 -0.123595496 -0.0930203161 -0.074575949 -0.0374531154 
0.089655 -0.360508529 -0.18357939 -0.123205606 -0.0927270995 -0.0743410347 -0.0373353379 
0.0896575 -0.359404578 -0.183000557 -0.122816156 -0.0924339435 -0.0741061572 -0.0372176294 
0.08966 -0.358298999 -0.182421812 -0.122427109 -0.0921411743 -0.0738716146 -0.0371000425 
0.0896625 -0.357192443 -0.181843224 -0.122038179 -0.0918485526 -0.073637414 -0.0369825682 
0.089665 -0.356084083 -0.181264721 -0.12164925 -0.0915560725 -0.0734033946 -0.0368652047 
0.0896675 -0.354974957 -0.180686754 -0.12126054 -0.0912641717 -0.0731693345 -0.0367479173 
0.08967 -0.353865702 -0.180108988 -0.120872208 -0.0909724973 -0.0729354944 -0.0366306194 
0.0896725 -0.352756072 -0.179530864 -0.120484177 -0.0906809899 -0.07270193 -0.0365134491 
0.089675 -0.351645521 -0.178952572 -0.120096401 -0.0903895589 -0.0724684632 -0.0363963257 
0.0896775 -0.35053411 -0.178374648 -0.119709336 -0.0900984408 -0.0722352239 -0.0362792529 
0.08968 -0.34942119 -0.177797454 -0.119322583 -0.0898074646 -0.0720021821 -0.03616227 
0.0896825 -0.348308303 -0.177220415 -0.118936073 -0.0895167331 -0.0717691452 -0.0360454151 
0.089685 -0.347195205 -0.17664377 -0.118549835 -0.0892263006 -0.0715363734 -0.0359285113 
0.0896875 -0.346081734 -0.176067206 -0.118163802 -0.0889359923 -0.0713036297 -0.0358116665 
0.08969 -0.344968501 -0.175490928 -0.117777975 -0.0886457859 -0.0710710817 -0.0356949706 
0.0896925 -0.343855113 -0.174915386 -0.117392462 -0.0883557975 -0.0708386058 -0.0355783661 
0.089695 -0.342740085 -0.174340171 -0.117007273 -0.0880659582 -0.0706064213 -0.035461929 
0.0896975 -0.341624087 -0.173765964 -0.11662227 -0.0877763454 -0.0703740524 -0.0353455471 
0.0897 -0.340508008 -0.173192386 -0.116237444 -0.0874868244 -0.0701417801 -0.03522916 
0.0897025 -0.33939267 -0.172618931 -0.115852916 -0.0871974535 -0.0699098632 -0.0351127773 
0.089705 -0.338277087 -0.172046448 -0.115468584 -0.0869079232 -0.0696780715 -0.0349964164 
0.0897075 -0.33716047 -0.171474134 -0.115084679 -0.0866186671 -0.069446596 -0.0348802907 
0.08971 -0.336043628 -0.170902039 -0.114700619 -0.0863298483 -0.0692153312 -0.0347643462 
0.0897125 -0.334927189 -0.170330358 -0.11431681 -0.0860410888 -0.0689841107 -0.0346485613 
0.089715 -0.333810784 -0.16975901 -0.113932916 -0.0857528087 -0.0687527814 -0.0345328514 
0.0897175 -0.332695252 -0.169187553 -0.113549157 -0.0854647615 -0.0685215197 -0.034417114 
0.08972 -0.331580496 -0.168616434 -0.11316594 -0.0851766057 -0.068290736 -0.0343014507 
0.0897225 -0.330466454 -0.168046193 -0.11278296 -0.0848883617 -0.0680603962 -0.0341859062 
0.089725 -0.329351748 -0.167476286 -0.112400493 -0.0846004398 -0.0678303519 -0.0340703408 
0.0897275 -0.328237557 -0.166906665 -0.112018415 -0.0843132019 -0.0676004262 -0.0339547593 
0.08973 -0.327123912 -0.166337001 -0.111636353 -0.0840263951 -0.0673704699 -0.0338391463 
0.0897325 -0.326011142 -0.165767284 -0.111254118 -0.0837399326 -0.0671406745 -0.0337235266 
0.089735 -0.324899002 -0.16519782 -0.110872215 -0.0834534289 -0.0669110447 -0.0336079094 
0.0897375 -0.323786974 -0.164628453 -0.110491051 -0.0831670348 -0.0666814056 -0.0334922914 
0.08974 -0.32267448 -0.164059457 -0.110110573 -0.0828808233 -0.066451769 -0.0333765562 
0.0897425 -0.321562224 -0.163490847 -0.109730612 -0.082594745 -0.066222009 -0.0332609313 
0.089745 -0.320449508 -0.162922853 -0.109350718 -0.0823086433 -0.0659923113 -0.0331453362 
0.0897475 -0.319336753 -0.162355417 -0.108970979 -0.0820224628 -0.0657627129 -0.0330297557 
0.08975 -0.31822498 -0.161788619 -0.108591438 -0.0817362644 -0.0655330103 -0.0329142461 
0.0897525 -0.317115112 -0.161221673 -0.108212022 -0.0814501634 -0.0653030729 -0.0327987207 
0.089755 -0.316004696 -0.160654861 -0.107832662 -0.081164187 -0.0650732038 -0.0326831119 
0.0897575 -0.314894649 -0.160089051 -0.107453341 -0.080877892 -0.06484354 -0.0325674295 
0.08976 -0.313786032 -0.159523777 -0.107073942 -0.0805913994 -0.0646138742 -0.0324517433 
0.0897625 -0.312678271 -0.158959188 -0.106694538 -0.0803050626 -0.0643843876 -0.032336034 
0.089765 -0.311571358 -0.158395711 -0.106315495 -0.0800189224 -0.0641548587 -0.0322202867 
0.0897675 -0.310465379 -0.157832116 -0.1059361 -0.0797328265 -0.0639251691 -0.0321044972 
0.08977 -0.309359406 -0.157269053 -0.105556383 -0.0794470153 -0.0636953874 -0.03198871 
0.0897725 -0.308255156 -0.156706318 -0.105176518 -0.0791609598 -0.0634656244 -0.0318728913 
0.089775 -0.307152102 -0.156143613 -0.104796951 -0.0788747337 -0.0632357985 -0.0317569315 
0.0897775 -0.306049455 -0.155581203 -0.104417542 -0.0785885091 -0.0630058561 -0.0316409008 
0.08978 -0.304948123 -0.155019045 -0.104038353 -0.0783022968 -0.0627758224 -0.0315248233 
0.0897825 -0.303846983 -0.154456832 -0.103659345 -0.0780159594 -0.0625457726 -0.0314087183 
0.089785 -0.302745395 -0.153894414 -0.103279943 -0.0777294918 -0.0623156605 -0.0312925792 
0.0897875 -0.301643222 -0.153331921 -0.102900425 -0.0774428282 -0.0620853742 -0.0311765229 
0.08979 -0.300541709 -0.152769286 -0.102520985 -0.0771562425 -0.0618549557 -0.0310603928 
0.0897925 -0.299440979 -0.152206633 -0.102141557 -0.0768694958 -0.0616244665 -0.0309441274 
0.089795 -0.298341032 -0.151643516 -0.101761949 -0.0765825882 -0.0613938085 -0.0308278687 
0.0897975 -0.297241121 -0.151080076 -0.101382069 -0.0762955594 -0.0611630676 -0.0307115634 
0.0898 -0.296142521 -0.150517022 -0.101001986 -0.0760084002 -0.0609324452 -0.0305952831 
0.0898025 -0.295044107 -0.149954184 -0.100621826 -0.0757209727 -0.0607017203 -0.030478995 
0.089805 -0.293945146 -0.149392163 -0.100241781 -0.075433555 -0.060470713 -0.0303626473 
0.0898075 -0.292845036 -0.148830038 -0.0998613781 -0.0751461947 -0.0602396267 -0.0302463364 
0.08981 -0.291745986 -0.148267253 -0.0994807738 -0.0748585902 -0.0600085744 -0.0301300237 
0.0898125 -0.290648443 -0.147704619 -0.099099897 -0.0745707337 -0.0597775482 -0.0300137175 
0.089815 -0.289551629 -0.147142292 -0.0987187715 -0.0742828314 -0.0595464697 -0.0298973982 
0.0898175 -0.288454789 -0.146579834 -0.0983377375 -0.0739949957 -0.0593152496 -0.0297810808 
0.08982 -0.287358786 -0.146017109 -0.0979566241 -0.0737071107 -0.0590839835 -0.0296647626 
0.0898225 -0.286264559 -0.145453816 -0.0975750755 -0.0734191909 -0.0588528795 -0.0295483726 
0.089825 -0.285171353 -0.144889913 -0.0971933414 -0.0731310559 -0.0586216607 -0.029432021 
0.0898275 -0.284078304 -0.144326007 -0.096811552 -0.0728429018 -0.0583904552 -0.0293156072 
0.08983 -0.282985998 -0.143762169 -0.0964299452 -0.0725549121 -0.0581592987 -0.0291991331 
0.0898325 -0.281895618 -0.143197906 -0.0960482362 -0.0722667919 -0.0579281376 -0.0290826206 
0.089835 -0.280805968 -0.142633456 -0.0956662875 -0.0719786834 -0.0576968296 -0.0289660674 
0.0898375 -0.27971812 -0.142068747 -0.0952840781 -0.0716906737 -0.0574654671 -0.0288495398 
0.08984 -0.278630659 -0.141503828 -0.0949020236 -0.0714025884 -0.0572341291 -0.0287329712 
0.0898425 -0.277543631 -0.1409386 -0.0945199616 -0.0711143303 -0.0570026932 -0.0286163415 
0.089845 -0.276457541 -0.14037293 -0.0941378256 -0.0708260233 -0.0567711701 -0.0284996901 
0.0898475 -0.275372983 -0.139806649 -0.0937557366 -0.0705376849 -0.0565393911 -0.028382963 
0.08985 -0.274287858 -0.139240185 -0.0933737437 -0.070249267 -0.0563076468 -0.0282662461 
0.0898525 -0.2732038 -0.138674157 -0.0929915294 -0.0699607243 -0.0560759468 -0.0281494946 
0.089855 -0.272120042 -0.138108201 -0.0926091425 -0.0696717666 -0.0558441622 -0.0280326199 
0.0898575 -0.271036105 -0.13754179 -0.0922267084 -0.0693829612 -0.0556122388 -0.0279157584 
0.08986 -0.269951979 -0.136974927 -0.0918441308 -0.0690941498 -0.0553802612 -0.0277989401 
0.0898625 -0.268866977 -0.136408042 -0.0914615079 -0.0688052961 -0.0551482102 -0.0276820446 
0.089865 -0.267780709 -0.13584096 -0.0910786153 -0.0685162137 -0.0549160667 -0.027565008 
0.0898675 -0.266694006 -0.135273967 -0.0906951185 -0.0682271147 -0.0546838366 -0.0274479842 
0.08987 -0.265607798 -0.134706987 -0.0903119049 -0.067937904 -0.0544514594 -0.0273310185 
0.0898725 -0.2645216 -0.134139764 -0.0899287478 -0.0676485193 -0.0542191535 -0.0272140673 
0.089875 -0.263434899 -0.133572351 -0.089545459 -0.0673590189 -0.0539867803 -0.0270970823 
0.0898775 -0.2623481 -0.133004776 -0.0891619859 -0.0670694364 -0.0537542298 -0.0269801876 
0.08988 -0.261262643 -0.132437263 -0.0887783723 -0.0667799078 -0.0535215527 -0.0268632933 
0.0898825 -0.260177738 -0.131869284 -0.0883945739 -0.0664902107 -0.0532888542 -0.026746363 
0.089885 -0.259093379 -0.131301102 -0.0880104649 -0.0662003651 -0.0530561988 -0.0266294611 
0.0898875 -0.258009244 -0.130732853 -0.087626341 -0.0659103316 -0.0528234452 -0.026512514 
0.08989 -0.25692416 -0.130163763 -0.0872422151 -0.0656203213 -0.0525908155 -0.0263956095 
0.0898925 -0.255838526 -0.129594293 -0.0868579787 -0.0653302366 -0.0523583529 -0.0262787675 
0.089895 -0.254753156 -0.129024843 -0.0864734467 -0.0650400813 -0.0521258317 -0.0261620309 
0.0898975 -0.253666428 -0.128455795 -0.0860888116 -0.0647500691 -0.0518932449 -0.0260452308 
0.0899 -0.252578908 -0.127886524 -0.0857039718 -0.0644603002 -0.0516607741 -0.0259283479 
0.0899025 -0.251491081 -0.127317046 -0.0853190974 -0.0641704777 -0.0514282669 -0.0258115185 
0.089905 -0.250402258 -0.126747107 -0.0849340072 -0.0638805602 -0.0511957592 -0.025694653 
0.0899075 -0.249312844 -0.12617672 -0.0845488736 -0.0635907888 -0.0509633964 -0.0255777277 
0.08991 -0.248223194 -0.125606298 -0.0841639435 -0.0633010359 -0.0507311657 -0.0254607437 
0.0899125 -0.247134169 -0.125035757 -0.0837793019 -0.0630111943 -0.0504987685 -0.0253436198 
0.089915 -0.246044186 -0.124464957 -0.0833947366 -0.0627215352 -0.0502661774 -0.0252264766 
0.0899175 -0.244952609 -0.123893935 -0.0830100501 -0.0624319525 -0.0500336271 -0.0251092508 
0.08992 -0.24386024 -0.123322368 -0.0826254876 -0.0621421762 -0.0498010737 -0.024992006 
0.0899225 -0.242766666 -0.122750887 -0.0822410217 -0.0618521735 -0.0495684141 -0.0248747841 
0.089925 -0.241672859 -0.122178982 -0.081856317 -0.061562187 -0.0493356239 -0.0247575429 
0.0899275 -0.240578726 -0.121606739 -0.0814716913 -0.0612722551 -0.0491025573 -0.0246403262 
0.08993 -0.239482943 -0.121034765 -0.081087101 -0.0609821248 -0.0488693864 -0.0245230978 
0.0899325 -0.238386753 -0.120462578 -0.0807023699 -0.0606918644 -0.0486361429 -0.0244058004 
0.089935 -0.237290974 -0.119890116 -0.0803173641 -0.0604012735 -0.0484028272 -0.0242885085 
0.0899375 -0.236195254 -0.11931823 -0.0799322903 -0.0601105273 -0.0481695218 -0.0241711256 
0.08994 -0.235098723 -0.118746624 -0.0795472608 -0.0598197323 -0.0479362508 -0.0240536894 
0.0899425 -0.234000237 -0.118174999 -0.0791619818 -0.0595288422 -0.0477030433 -0.0239362696 
0.089945 -0.232899901 -0.117603195 -0.0787765808 -0.0592378973 -0.0474697269 -0.0238187471 
0.0899475 -0.23179886 -0.117031532 -0.0783908097 -0.0589470536 -0.0472363074 -0.0237012045 
0.08995 -0.230697543 -0.116459693 -0.0780048722 -0.0586563168 -0.0470028858 -0.0235836037 
0.0899525 -0.229596317 -0.115887545 -0.0776186537 -0.058365369 -0.0467692633 -0.0234660366 
0.089955 -0.228494593 -0.115315183 -0.0772324449 -0.0580742933 -0.0465354921 -0.0233484992 
0.0899575 -0.227392095 -0.114742696 -0.076846226 -0.0577832047 -0.0463016908 -0.0232309593 
0.08996 -0.22628935 -0.114170083 -0.0764600423 -0.0574918887 -0.0460677755 -0.0231133249 
0.0899625 -0.225185886 -0.113597195 -0.0760738914 -0.0572003807 -0.0458338856 -0.0229956429 
0.089965 -0.224081485 -0.11302428 -0.075687489 -0.0569088615 -0.0455999001 -0.0228779928 
0.0899675 -0.222975318 -0.112451185 -0.0753009421 -0.0566171763 -0.0453659566 -0.0227602442 
0.08997 -0.221868992 -0.111878018 -0.0749143731 -0.056325534 -0.0451320931 -0.0226424032 
0.0899725 -0.220761711 -0.111304272 -0.0745276584 -0.0560337751 -0.0448981258 -0.022524571 
0.089975 -0.219654341 -0.110730047 -0.0741406976 -0.0557420544 -0.0446640648 -0.0224066767 
0.0899775 -0.21854717 -0.110155732 -0.0737535258 -0.0554504973 -0.0444298432 -0.0222887415 
0.08998 -0.217439434 -0.109581142 -0.0733660669 -0.0551587479 -0.0441957017 -0.0221707311 
0.0899825 -0.216331483 -0.109006447 -0.0729788036 -0.0548669371 -0.0439612821 -0.0220526547 
0.089985 -0.215223505 -0.108431835 -0.0725915227 -0.0545748529 -0.0437267003 -0.0219345827 
0.0899875 -0.214114034 -0.107857218 -0.0722041412 -0.0542828257 -0.0434920639 -0.0218165277 
0.08999 -0.213004298 -0.10728251 -0.0718169527 -0.0539904693 -0.0432573731 -0.0216983965 
0.0899925 -0.211894026 -0.106707353 -0.0714295457 -0.0536979903 -0.043022654 -0.0215802125 
0.089995 -0.210782097 -0.106132282 -0.0710419719 -0.0534053974 -0.042787817 -0.0214619383 
0.0899975 -0.209669179 -0.10555708 -0.070654164 -0.0531127689 -0.0425528557 -0.0213434973 
0.09 -0.208555854 -0.10498176 -0.0702662757 -0.0528200526 -0.0423178628 -0.0212250577 
0.0900025 -0.207442204 -0.104405841 -0.0698782019 -0.0525271712 -0.0420827992 -0.0211065916 
0.090005 -0.206328241 -0.103829352 -0.0694898252 -0.0522342 -0.0418475691 -0.020988101 
0.0900075 -0.205213958 -0.103252803 -0.0691012509 -0.0519410864 -0.0416122646 -0.0208694995 
0.09001 -0.204098244 -0.10267656 -0.0687125874 -0.0516479149 -0.0413768172 -0.0207508384 
0.0900125 -0.202982572 -0.102100285 -0.0683237414 -0.0513545351 -0.0411410414 -0.0206321762 
0.090015 -0.201867399 -0.101524127 -0.0679345994 -0.0510610066 -0.040905086 -0.0205134461 
0.0900175 -0.200751465 -0.100947581 -0.0675453749 -0.0507673539 -0.0406691662 -0.0203946536 
0.09002 -0.199635103 -0.100370907 -0.067156068 -0.0504733365 -0.0404331516 -0.0202757618 
0.0900225 -0.198519699 -0.0997940371 -0.0667665761 -0.0501790766 -0.0401970018 -0.0201568482 
0.090025 -0.19740395 -0.0992167397 -0.0663769015 -0.0498848146 -0.0399606733 -0.0200378627 
0.0900275 -0.196288746 -0.0986390806 -0.0659869804 -0.0495904321 -0.0397243513 -0.0199187737 
0.09003 -0.195174498 -0.098060983 -0.0655969549 -0.0492958529 -0.0394878612 -0.0197995674 
0.0900325 -0.194059501 -0.0974823861 -0.0652064994 -0.0490010446 -0.0392512495 -0.0196802762 
0.090035 -0.192942654 -0.0969036141 -0.0648156765 -0.0487063052 -0.0390144729 -0.0195608638 
0.0900375 -0.191824349 -0.0963247749 -0.0644246507 -0.0484113145 -0.0387775561 -0.0194414251 
0.09004 -0.190705911 -0.0957455185 -0.0640336801 -0.0481160502 -0.0385404982 -0.0193219827 
0.0900425 -0.189587206 -0.0951660123 -0.0636422201 -0.047820629 -0.038303351 -0.0192024871 
0.090045 -0.188468165 -0.0945862153 -0.0632504464 -0.0475250731 -0.0380658633 -0.01908295 
0.0900475 -0.187349253 -0.0940065961 -0.062858598 -0.0472293395 -0.0378282438 -0.0189633099 
0.09005 -0.18622962 -0.0934267306 -0.0624667022 -0.046933449 -0.0375903848 -0.0188436289 
0.0900525 -0.185108981 -0.0928463175 -0.0620743155 -0.0466372394 -0.0373523115 -0.0187239159 
0.090055 -0.183987389 -0.0922655017 -0.061681535 -0.0463407686 -0.037114253 -0.018604109 
0.0900575 -0.182865686 -0.0916841263 -0.0612886874 -0.0460440481 -0.0368760882 -0.0184842439 
0.09006 -0.181743433 -0.0911022401 -0.0608956295 -0.0457469777 -0.0366378692 -0.0183642374 
0.0900625 -0.180620427 -0.0905198459 -0.0605023265 -0.0454499071 -0.0363994355 -0.0182441205 
0.090065 -0.179497553 -0.0899371081 -0.0601087003 -0.0451527177 -0.0361608239 -0.0181239822 
0.0900675 -0.178374804 -0.0893540772 -0.0597147116 -0.0448554675 -0.0359222651 -0.0180037532 
0.09007 -0.177252001 -0.088770103 -0.0593203209 -0.0445578983 -0.0356834437 -0.0178834645 
0.0900725 -0.176128702 -0.0881857188 -0.0589255308 -0.0442601042 -0.0354444588 -0.0177631932 
0.090075 -0.175004235 -0.0876012549 -0.0585304335 -0.0439623796 -0.0352053397 -0.0176427919 
0.0900775 -0.173879237 -0.08701675 -0.0581352448 -0.0436644109 -0.0349659887 -0.0175223391 
0.09008 -0.172753899 -0.0864315199 -0.0577400573 -0.0433661387 -0.0347264848 -0.0174018511 
0.0900825 -0.171628806 -0.0858455487 -0.0573444341 -0.0430676881 -0.034486831 -0.0172813227 
0.090085 -0.170502343 -0.0852591974 -0.0569483893 -0.0427690744 -0.0342470192 -0.0171607726 
0.0900875 -0.169375159 -0.0846727465 -0.0565523861 -0.0424701361 -0.0340071425 -0.0170401586 
0.09009 -0.168247653 -0.0840860192 -0.0561562369 -0.0421710433 -0.0337671878 -0.01691954 
0.0900925 -0.16711978 -0.0834985445 -0.0557595812 -0.041871792 -0.0335269768 -0.0167989556 
0.090095 -0.165991412 -0.0829105589 -0.0553625921 -0.0415723296 -0.0332867049 -0.0166781996 
0.0900975 -0.164862206 -0.0823221148 -0.0549654505 -0.0412728237 -0.0330462441 -0.0165574644 
0.0901 -0.163732545 -0.0817328561 -0.0545680145 -0.0409730511 -0.032805757 -0.016436736 
0.0901025 -0.162601989 -0.0811432337 -0.0541702644 -0.0406731142 -0.0325652105 -0.0163159392 
0.090105 -0.16147115 -0.0805532684 -0.0537722331 -0.0403729582 -0.0323245702 -0.0161950241 
0.0901075 -0.160339353 -0.0799631256 -0.0533739348 -0.0400727254 -0.0320840208 -0.0160740679 
0.09011 -0.159206692 -0.0793723148 -0.0529755106 -0.0397723857 -0.0318432759 -0.0159531175 
0.0901125 -0.15807401 -0.0787808972 -0.0525769319 -0.0394719747 -0.0316022791 -0.0158321325 
0.090115 -0.156940328 -0.0781891523 -0.0521778817 -0.0391715433 -0.0313613723 -0.0157111734 
0.0901175 -0.15580598 -0.0775973368 -0.0517786203 -0.0388710452 -0.0311204267 -0.0155902592 
0.09012 -0.154670172 -0.0770048521 -0.0513789773 -0.0385702007 -0.0308792114 -0.0154692594 
0.0901225 -0.153532479 -0.0764120331 -0.0509791977 -0.0382692919 -0.030637804 -0.0153481385 
0.090125 -0.152394295 -0.0758185516 -0.0505794129 -0.0379684508 -0.0303963125 -0.0152269637 
0.0901275 -0.151255142 -0.0752247895 -0.0501794869 -0.0376672138 -0.0301548443 -0.0151057703 
0.09013 -0.150114905 -0.0746306746 -0.0497795035 -0.0373659062 -0.0299134405 -0.0149845783 
0.0901325 -0.14897385 -0.0740361779 -0.0493792029 -0.0370644123 -0.0296721287 -0.0148633633 
0.090135 -0.147831715 -0.0734410034 -0.0489785635 -0.036762948 -0.0294308246 -0.0147420835 
0.0901375 -0.146689407 -0.0728454728 -0.048578073 -0.0364614448 -0.0291893094 -0.0146207396 
0.09014 -0.14554656 -0.0722495662 -0.048177511 -0.0361599996 -0.0289474502 -0.0144993289 
0.0901425 -0.144401875 -0.0716530797 -0.0477765966 -0.0358587189 -0.0287056483 -0.0143778443 
0.090145 -0.143255604 -0.0710558875 -0.0473754711 -0.0355573288 -0.0284638336 -0.0142561568 
0.0901475 -0.142108076 -0.0704582541 -0.0469741881 -0.0352554967 -0.0282219514 -0.0141344194 
0.09015 -0.140958663 -0.0698603274 -0.0465728627 -0.0349535388 -0.0279799893 -0.0140126084 
0.0901525 -0.139807782 -0.0692624777 -0.0461716212 -0.0346516444 -0.027737974 -0.0138907419 
0.090155 -0.138655997 -0.0686645304 -0.0457705441 -0.0343495847 -0.0274958806 -0.0137688755 
0.0901575 -0.137502745 -0.0680664936 -0.0453695923 -0.0340475461 -0.0272536039 -0.0136467972 
0.09016 -0.136348367 -0.0674683871 -0.0449683484 -0.0337454216 -0.0270110791 -0.0135246559 
0.0901625 -0.135192727 -0.0668697998 -0.0445664908 -0.0334432109 -0.0267682968 -0.0134024999 
0.090165 -0.134036188 -0.0662710932 -0.0441646765 -0.0331409165 -0.0265253722 -0.0132802537 
