Time R-A_pFluct R-B_pFluct R-C_pFluct R-D_pFluct R-E_pFluct R-F_pFluct 
0.09665 -0.53650232 -0.27942058 -0.188675871 -0.142395598 -0.114339689 -0.0575913168 
0.0966525 -0.537308681 -0.279833399 -0.188956179 -0.142606171 -0.114509304 -0.0576762504 
0.096655 -0.538113793 -0.280244939 -0.189236352 -0.142816814 -0.114678815 -0.0577609764 
0.0966575 -0.538917626 -0.280655895 -0.189515523 -0.143026965 -0.114847788 -0.057845729 
0.09666 -0.539720909 -0.281067341 -0.189793846 -0.143237091 -0.115016718 -0.0579301499 
0.0966625 -0.540523698 -0.281480489 -0.190071603 -0.143447454 -0.115185328 -0.0580143508 
0.096665 -0.541325642 -0.281894423 -0.190348513 -0.143657215 -0.115353437 -0.0580986981 
0.0966675 -0.542125271 -0.282307349 -0.190625689 -0.143866748 -0.115521198 -0.0581827123 
0.09667 -0.542922913 -0.282719031 -0.190902708 -0.144075968 -0.115688589 -0.0582665522 
0.0966725 -0.543718956 -0.283130222 -0.191179266 -0.144284949 -0.11585548 -0.0583503787 
0.096675 -0.544513364 -0.283540622 -0.19145585 -0.144493267 -0.116022462 -0.058434145 
0.0966775 -0.545306818 -0.28395053 -0.191732629 -0.144701232 -0.1161888 -0.0585175992 
0.09668 -0.546099514 -0.284359866 -0.192008886 -0.144908644 -0.116354692 -0.058600923 
0.0966825 -0.546891462 -0.284769236 -0.19228484 -0.145115697 -0.116520742 -0.0586843102 
0.096685 -0.547681466 -0.285177351 -0.192560043 -0.145322502 -0.116686252 -0.0587676771 
0.0966875 -0.54846765 -0.285584718 -0.192834879 -0.145528381 -0.116851292 -0.0588510226 
0.09669 -0.549252763 -0.285991297 -0.193109238 -0.145734126 -0.117016335 -0.058934439 
0.0966925 -0.550037549 -0.286397347 -0.193382874 -0.145939984 -0.117181195 -0.059017926 
0.096695 -0.550820591 -0.286802763 -0.193655804 -0.146144863 -0.117345595 -0.0591013694 
0.0966975 -0.551602234 -0.287208223 -0.193928343 -0.146349609 -0.117509793 -0.0591847561 
0.0967 -0.552384404 -0.287613563 -0.194200304 -0.146554417 -0.117674114 -0.0592682319 
0.0967025 -0.553165217 -0.288018319 -0.194471381 -0.146758736 -0.117838384 -0.0593514578 
0.096705 -0.553941924 -0.288423052 -0.194742409 -0.146962428 -0.118002763 -0.0594344802 
0.0967075 -0.55471673 -0.288827537 -0.195013365 -0.147166485 -0.118167266 -0.0595174125 
0.09671 -0.555490508 -0.289231261 -0.195283237 -0.147370089 -0.118331638 -0.0596000417 
0.0967125 -0.556264549 -0.289633741 -0.195552973 -0.147573885 -0.118495914 -0.0596823201 
0.096715 -0.557038301 -0.290035984 -0.195822385 -0.147777963 -0.118660196 -0.0597645152 
0.0967175 -0.557809405 -0.290438186 -0.196091102 -0.147981988 -0.118824456 -0.0598468792 
0.09672 -0.5585797 -0.29083954 -0.196359412 -0.148185709 -0.118988335 -0.0599293548 
0.0967225 -0.559350826 -0.291239589 -0.196627818 -0.14838954 -0.119151918 -0.0600118181 
0.096725 -0.560121187 -0.291639122 -0.196895944 -0.148593396 -0.119315447 -0.0600941447 
0.0967275 -0.560893118 -0.292037959 -0.197164442 -0.148797147 -0.119478412 -0.0601764262 
0.09673 -0.561663727 -0.292435077 -0.197433118 -0.149000316 -0.119640663 -0.0602588241 
0.0967325 -0.562433878 -0.292831772 -0.197701937 -0.149203232 -0.119802641 -0.0603413174 
0.096735 -0.563202329 -0.293228054 -0.197970431 -0.149405918 -0.11996502 -0.0604236683 
0.0967375 -0.563969942 -0.293623697 -0.198239017 -0.149607641 -0.120127579 -0.060505725 
0.09674 -0.564735785 -0.294018436 -0.198507631 -0.149808655 -0.120290227 -0.0605876453 
0.0967425 -0.565501745 -0.294412533 -0.198775603 -0.150010204 -0.120452659 -0.0606694639 
0.096745 -0.566268655 -0.294806703 -0.199043091 -0.150211947 -0.120614999 -0.0607510418 
0.0967475 -0.567035714 -0.295200219 -0.199310672 -0.150413823 -0.120777517 -0.0608325869 
0.09675 -0.567801286 -0.295593088 -0.19957767 -0.150615701 -0.120940056 -0.0609142342 
0.0967525 -0.56856795 -0.295986164 -0.199843393 -0.150816914 -0.121102257 -0.0609958396 
0.096755 -0.569333148 -0.296379505 -0.20010865 -0.15101849 -0.121263901 -0.0610774851 
0.0967575 -0.570098444 -0.296772665 -0.200374368 -0.151220342 -0.121425357 -0.0611590905 
0.09676 -0.570862585 -0.297166699 -0.200640034 -0.151421987 -0.121586663 -0.0612404911 
0.0967625 -0.571624677 -0.297560307 -0.200905999 -0.15162285 -0.121747665 -0.0613217166 
0.096765 -0.572383939 -0.297954219 -0.20117179 -0.151823305 -0.121908625 -0.0614028695 
0.0967675 -0.573143165 -0.298347993 -0.201437197 -0.152023651 -0.122069871 -0.0614840889 
0.09677 -0.573901189 -0.298740913 -0.201703181 -0.152223765 -0.122230954 -0.0615651325 
0.0967725 -0.574659317 -0.299132922 -0.201969279 -0.152423715 -0.122392083 -0.0616459675 
0.096775 -0.575416795 -0.299525297 -0.202234721 -0.152623952 -0.122553198 -0.061726687 
0.0967775 -0.576174685 -0.299916859 -0.202499402 -0.152824127 -0.122713909 -0.0618072273 
0.09678 -0.576932725 -0.300306946 -0.20276375 -0.153024227 -0.122874208 -0.0618878342 
0.0967825 -0.577690868 -0.300696922 -0.203027913 -0.153224345 -0.123034464 -0.0619683806 
0.096785 -0.578448003 -0.30108679 -0.203291881 -0.15342417 -0.123194774 -0.062048851 
0.0967875 -0.579203251 -0.301476578 -0.203555844 -0.153623374 -0.123354684 -0.0621293295 
0.09679 -0.579957011 -0.301866709 -0.203820088 -0.153822516 -0.123514243 -0.0622098612 
0.0967925 -0.58070938 -0.302256628 -0.204084176 -0.154021598 -0.123673501 -0.0622902582 
0.096795 -0.581460973 -0.302646952 -0.204348211 -0.154220437 -0.123832559 -0.0623705401 
0.0967975 -0.582213922 -0.303037594 -0.204612083 -0.154418873 -0.12399158 -0.0624507793 
0.0968 -0.582965781 -0.303428181 -0.204875371 -0.154616862 -0.124150529 -0.0625309659 
0.0968025 -0.583716746 -0.303817712 -0.205138273 -0.154814299 -0.124309137 -0.0626109513 
0.096805 -0.584464961 -0.304206603 -0.205401147 -0.155011712 -0.12446804 -0.0626907209 
0.0968075 -0.585210395 -0.304594881 -0.205663679 -0.155209114 -0.124626967 -0.0627704149 
0.09681 -0.585955073 -0.304982833 -0.205925781 -0.15540629 -0.124785523 -0.0628501318 
0.0968125 -0.586699381 -0.30537057 -0.206187219 -0.155603421 -0.124943911 -0.0629299784 
0.096815 -0.587441394 -0.305758968 -0.206447863 -0.155800733 -0.125102325 -0.0630097798 
0.0968175 -0.588182376 -0.306147424 -0.20670812 -0.155997809 -0.125260492 -0.0630894069 
0.09682 -0.588922369 -0.306535849 -0.206968595 -0.156194615 -0.12541815 -0.0631689094 
0.0968225 -0.589660486 -0.306923956 -0.207228886 -0.156391272 -0.125575588 -0.0632484846 
0.096825 -0.590397091 -0.307311743 -0.207488767 -0.156587821 -0.125732855 -0.0633279114 
0.0968275 -0.591133545 -0.307698367 -0.207748919 -0.156783763 -0.125890169 -0.0634072551 
0.09683 -0.591871455 -0.308084894 -0.208008987 -0.15697938 -0.126047698 -0.0634865473 
0.0968325 -0.592608721 -0.308471091 -0.208268628 -0.157174696 -0.126204984 -0.0635656653 
0.096835 -0.593345074 -0.308856354 -0.208528072 -0.15736993 -0.126361834 -0.0636447817 
0.0968375 -0.594082977 -0.309241286 -0.208787482 -0.157565408 -0.12651862 -0.0637238437 
0.09684 -0.594820043 -0.309625079 -0.20904616 -0.157760579 -0.126675485 -0.0638027142 
0.0968425 -0.595558591 -0.310007814 -0.209304171 -0.157955439 -0.126832048 -0.0638815101 
0.096845 -0.596298049 -0.310389594 -0.209561882 -0.15815005 -0.126988573 -0.063960186 
0.0968475 -0.597037389 -0.310772009 -0.209819134 -0.158344768 -0.127144783 -0.0640387244 
0.09685 -0.597775743 -0.31115429 -0.210076482 -0.158539251 -0.127300945 -0.0641169595 
0.0968525 -0.598513971 -0.311535859 -0.210333848 -0.158733752 -0.127456883 -0.0641949641 
0.096855 -0.599251964 -0.311917316 -0.210590766 -0.158927807 -0.127612639 -0.0642727516 
0.0968575 -0.599988224 -0.312298111 -0.210847605 -0.159121584 -0.12776806 -0.0643504607 
0.09686 -0.600725855 -0.312678981 -0.211104307 -0.159315119 -0.127923263 -0.064428187 
0.0968625 -0.601463715 -0.313059406 -0.211360985 -0.15950853 -0.128078322 -0.0645057832 
0.096865 -0.602200111 -0.313439641 -0.21161758 -0.159701577 -0.128232967 -0.0645830972 
0.0968675 -0.602935067 -0.313818453 -0.211873381 -0.159894269 -0.128386967 -0.0646603504 
0.09687 -0.603669371 -0.314196712 -0.212128674 -0.160086804 -0.128540579 -0.0647376248 
0.0968725 -0.60440441 -0.314575007 -0.212383957 -0.160278902 -0.128694 -0.0648149007 
0.096875 -0.605139819 -0.31495275 -0.212638814 -0.160470146 -0.12884737 -0.0648918973 
0.0968775 -0.60587523 -0.315330217 -0.21289338 -0.160660877 -0.129000493 -0.0649686626 
0.09688 -0.606611275 -0.315707144 -0.213147505 -0.160851494 -0.129153217 -0.0650454034 
0.0968825 -0.607345847 -0.316083629 -0.213401234 -0.161041879 -0.129305644 -0.0651219591 
0.096885 -0.608077584 -0.316459951 -0.213654719 -0.161232031 -0.129458101 -0.0651983206 
0.0968875 -0.608809078 -0.316836263 -0.21390706 -0.161421741 -0.129610599 -0.0652746304 
0.09689 -0.609541249 -0.317212706 -0.214158557 -0.161611044 -0.129762794 -0.0653509588 
0.0968925 -0.610273993 -0.317588653 -0.214409937 -0.161800368 -0.129914444 -0.0654274346 
0.096895 -0.611005486 -0.317963145 -0.214661017 -0.161989669 -0.130065665 -0.0655037752 
0.0968975 -0.611736839 -0.318337238 -0.214911756 -0.162178697 -0.13021675 -0.0655800951 
0.0969 -0.612468102 -0.318710657 -0.215161993 -0.162367077 -0.130367517 -0.0656563826 
0.0969025 -0.613198098 -0.319083955 -0.215411844 -0.162554806 -0.130518137 -0.0657324719 
0.096905 -0.613927061 -0.319456848 -0.21566136 -0.162742301 -0.130668737 -0.0658082872 
0.0969075 -0.614653498 -0.319829249 -0.215910857 -0.162929604 -0.130819606 -0.0658840039 
0.09691 -0.615378198 -0.32020061 -0.216160148 -0.163116727 -0.130970488 -0.0659597731 
0.0969125 -0.616100411 -0.320571009 -0.216408603 -0.163303759 -0.13112105 -0.0660356593 
0.096915 -0.61682254 -0.320940554 -0.216656322 -0.163491029 -0.131271603 -0.066111568 
0.0969175 -0.617542923 -0.321309442 -0.216903542 -0.163678449 -0.131421801 -0.0661872963 
0.09692 -0.618262933 -0.321677621 -0.217150587 -0.163865409 -0.131571432 -0.0662631879 
0.0969225 -0.618981782 -0.322045224 -0.217397403 -0.164052209 -0.131720815 -0.0663391262 
0.096925 -0.619699697 -0.322412142 -0.217644033 -0.16423868 -0.131870342 -0.0664148575 
0.0969275 -0.62041644 -0.322779059 -0.21789086 -0.16442456 -0.132020006 -0.0664905024 
0.09693 -0.621132354 -0.323145504 -0.21813799 -0.164610139 -0.132169796 -0.0665660744 
0.0969325 -0.621847715 -0.323511505 -0.218384502 -0.164795758 -0.132319243 -0.0666416919 
0.096935 -0.622561618 -0.323877546 -0.218630645 -0.16498149 -0.132468766 -0.0667172576 
0.0969375 -0.623274068 -0.324242035 -0.218876673 -0.165167479 -0.132618591 -0.0667926721 
0.09694 -0.623984847 -0.32460554 -0.219121781 -0.16535302 -0.132768116 -0.0668680589 
0.0969425 -0.62469417 -0.324968408 -0.219366575 -0.165538607 -0.132917345 -0.066943371 
0.096945 -0.625404429 -0.325330857 -0.219611237 -0.1657247 -0.133066218 -0.0670186031 
0.0969475 -0.626114161 -0.325692717 -0.21985608 -0.165910373 -0.133215083 -0.0670938819 
0.09695 -0.626822668 -0.326054281 -0.220101241 -0.16609551 -0.13336407 -0.0671690393 
0.0969525 -0.627529563 -0.326415949 -0.220345969 -0.166280148 -0.133512708 -0.0672440835 
0.096955 -0.628234677 -0.32677845 -0.220590635 -0.166464849 -0.133661408 -0.0673189963 
0.0969575 -0.628940131 -0.327140339 -0.220835778 -0.166649797 -0.13380992 -0.0673937651 
0.09696 -0.629645609 -0.327501694 -0.221080409 -0.166834373 -0.133958236 -0.0674684931 
0.0969625 -0.630348934 -0.327862265 -0.221324361 -0.167018961 -0.134106449 -0.0675431539 
0.096965 -0.631051233 -0.328221549 -0.221567685 -0.167203118 -0.134254513 -0.067617557 
0.0969675 -0.631752566 -0.328580978 -0.221811033 -0.167387023 -0.134402237 -0.0676918255 
0.09697 -0.632453329 -0.328940212 -0.222054777 -0.167570873 -0.134549752 -0.0677659253 
0.0969725 -0.633151642 -0.32929969 -0.222297994 -0.167754584 -0.134697175 -0.0678400226 
0.096975 -0.63384768 -0.329658757 -0.222540916 -0.167937866 -0.134844583 -0.0679141795 
0.0969775 -0.634543272 -0.330017372 -0.22278321 -0.168120942 -0.134991766 -0.0679881351 
0.09698 -0.635238802 -0.330375777 -0.223025204 -0.168303923 -0.135138523 -0.0680620047 
0.0969825 -0.635933723 -0.330735068 -0.223267285 -0.16848687 -0.135284765 -0.0681357758 
0.096985 -0.636628123 -0.331094064 -0.223509415 -0.168669441 -0.135430651 -0.0682093373 
0.0969875 -0.637321202 -0.331451905 -0.22375098 -0.168851539 -0.135576536 -0.0682827887 
0.09699 -0.638012544 -0.331808445 -0.223992103 -0.169032944 -0.13572265 -0.0683561127 
0.0969925 -0.638701478 -0.332164175 -0.224233093 -0.169213825 -0.135868372 -0.06842929 
0.096995 -0.63938991 -0.332520251 -0.224473984 -0.169394811 -0.136013595 -0.0685023146 
0.0969975 -0.640077484 -0.332875948 -0.224714253 -0.169576079 -0.136158647 -0.0685753204 
0.097 -0.64076292 -0.333231308 -0.224953934 -0.169756785 -0.136303356 -0.0686482382 
0.0970025 -0.641448285 -0.333585738 -0.225192749 -0.169936769 -0.13644786 -0.0687209119 
0.097005 -0.642133126 -0.333940232 -0.22543084 -0.170116467 -0.136592224 -0.0687935116 
0.0970075 -0.642816011 -0.334295087 -0.225669182 -0.170295975 -0.136736335 -0.0688659506 
0.09701 -0.643496992 -0.334649578 -0.22590758 -0.17047514 -0.136880081 -0.0689380284 
0.0970125 -0.64417798 -0.335003375 -0.226145251 -0.170654156 -0.137023786 -0.0690099436 
0.097015 -0.644858867 -0.335356038 -0.226381877 -0.170832786 -0.137167087 -0.0690815775 
0.0970175 -0.645538336 -0.335708244 -0.226618094 -0.171011072 -0.137309966 -0.0691530478 
0.09702 -0.646215689 -0.33606039 -0.226854302 -0.171189233 -0.137452803 -0.0692242522 
0.0970225 -0.646892296 -0.336411171 -0.227089859 -0.171366767 -0.137595097 -0.0692952651 
0.097025 -0.647569624 -0.336761303 -0.227325288 -0.17154382 -0.137736823 -0.0693662542 
0.0970275 -0.648245794 -0.33711023 -0.227560225 -0.171720809 -0.137878149 -0.0694371299 
0.09703 -0.648921545 -0.337458393 -0.227794737 -0.171897175 -0.138018995 -0.0695077267 
0.0970325 -0.64959735 -0.337806694 -0.228028874 -0.172072717 -0.138159531 -0.0695782218 
0.097035 -0.650271717 -0.338154428 -0.228262091 -0.172247856 -0.138299571 -0.0696488315 
0.0970375 -0.650944743 -0.338500808 -0.228494824 -0.172422454 -0.13843917 -0.0697193392 
0.09704 -0.65161645 -0.338845986 -0.228727277 -0.17259662 -0.138578652 -0.0697896927 
0.0970425 -0.652289357 -0.339190571 -0.228958971 -0.17277018 -0.138717893 -0.0698598342 
0.097045 -0.652961569 -0.339534941 -0.229189556 -0.172943162 -0.138856591 -0.0699297122 
0.0970475 -0.653631796 -0.339878816 -0.229419861 -0.17311599 -0.138994971 -0.0699994761 
0.09705 -0.65430145 -0.340222326 -0.229649309 -0.173288391 -0.139133718 -0.0700691939 
0.0970525 -0.654972551 -0.340564665 -0.229878134 -0.173460169 -0.139272023 -0.0701388958 
0.097055 -0.655640658 -0.340906455 -0.23010623 -0.173631704 -0.139409959 -0.0702082698 
0.0970575 -0.656305548 -0.341247175 -0.230333601 -0.173803553 -0.139547762 -0.0702773372 
0.09706 -0.656969468 -0.34158656 -0.230560603 -0.173974598 -0.139684897 -0.0703464589 
0.0970625 -0.657633883 -0.341925683 -0.23078679 -0.174145494 -0.13982173 -0.0704153722 
0.097065 -0.658298467 -0.342263592 -0.231012396 -0.174316163 -0.139958646 -0.0704839083 
0.0970675 -0.658963152 -0.342600628 -0.231237964 -0.174485942 -0.140095284 -0.0705522933 
0.09707 -0.659625848 -0.342937309 -0.231463309 -0.174655342 -0.140231438 -0.0706204915 
0.0970725 -0.660287631 -0.343272579 -0.231687706 -0.174824875 -0.140367122 -0.0706885243 
0.097075 -0.660949318 -0.343606629 -0.231912257 -0.174993886 -0.140502579 -0.0707562346 
0.0970775 -0.661609869 -0.343939749 -0.23213614 -0.17516243 -0.140637555 -0.0708237753 
0.09708 -0.662269232 -0.344271672 -0.23235872 -0.175330374 -0.140772103 -0.0708912335 
0.0970825 -0.662927801 -0.344602721 -0.232581074 -0.175498044 -0.140906324 -0.0709583288 
0.097085 -0.663583741 -0.34493227 -0.232803493 -0.175665088 -0.141040152 -0.0710249934 
0.0970875 -0.664237111 -0.345261721 -0.233025245 -0.175831706 -0.141173442 -0.0710914975 
0.09709 -0.664888336 -0.345590385 -0.233245925 -0.175997777 -0.141306212 -0.0711578446 
0.0970925 -0.665537781 -0.345918253 -0.233466015 -0.176163426 -0.141438712 -0.0712238425 
0.097095 -0.666184852 -0.346245435 -0.233685703 -0.176328269 -0.141571035 -0.0712895131 
0.0970975 -0.666830544 -0.346572763 -0.233905019 -0.176492541 -0.141702654 -0.0713546552 
0.0971 -0.66747436 -0.346898638 -0.234123705 -0.17665667 -0.141833704 -0.0714195196 
0.0971025 -0.668115967 -0.347222734 -0.234341351 -0.17682035 -0.141964316 -0.0714842717 
0.097105 -0.668756868 -0.347546033 -0.234558405 -0.176983231 -0.142094269 -0.07154897 
0.0971075 -0.669394449 -0.347869855 -0.234774077 -0.177145396 -0.142223763 -0.0716135446 
0.09711 -0.670030068 -0.34819231 -0.234989639 -0.177307204 -0.14235228 -0.0716777174 
0.0971125 -0.670663996 -0.348512459 -0.235204996 -0.177468158 -0.142479861 -0.0717417395 
0.097115 -0.671296973 -0.348832262 -0.235419395 -0.177628208 -0.142607045 -0.07180587 
0.0971175 -0.671928344 -0.349151702 -0.235632788 -0.177787138 -0.142734125 -0.0718700329 
0.09712 -0.672558885 -0.349469789 -0.235845388 -0.177945083 -0.142860845 -0.0719339268 
0.0971225 -0.673185814 -0.349787474 -0.236057405 -0.178102597 -0.142987122 -0.0719974832 
0.097125 -0.673810795 -0.350104001 -0.236268573 -0.178259938 -0.143113179 -0.0720611025 
0.0971275 -0.674434595 -0.350419261 -0.236478193 -0.178416555 -0.143239224 -0.0721246408 
0.09713 -0.67505795 -0.350732999 -0.23668645 -0.178572634 -0.143365221 -0.072187825 
0.0971325 -0.675680208 -0.351046141 -0.236893724 -0.178728668 -0.143490642 -0.0722508092 
0.097135 -0.676300972 -0.351358862 -0.237100629 -0.178885076 -0.143615425 -0.0723138189 
0.0971375 -0.67691859 -0.351670156 -0.237306849 -0.179041235 -0.143740285 -0.0723766441 
0.09714 -0.677534263 -0.351979682 -0.237511878 -0.179196158 -0.14386527 -0.0724392277 
0.0971425 -0.678147402 -0.352288665 -0.237716453 -0.17935048 -0.143989978 -0.0725016325 
0.097145 -0.678758162 -0.352596434 -0.237921375 -0.179505124 -0.144114136 -0.0725640913 
0.0971475 -0.679367047 -0.352902675 -0.238126663 -0.179659726 -0.144238105 -0.0726265833 
0.09715 -0.679972609 -0.353207079 -0.238330972 -0.179813921 -0.144361551 -0.072689065 
0.0971525 -0.680577233 -0.353510673 -0.238534403 -0.179967786 -0.144484508 -0.0727515255 
0.097155 -0.681180951 -0.353813176 -0.23873725 -0.180121464 -0.144607056 -0.072814026 
0.0971575 -0.681783394 -0.354114933 -0.238940067 -0.180274478 -0.144729456 -0.0728764677 
0.09716 -0.682384058 -0.354414938 -0.239142533 -0.180426358 -0.1448516 -0.0729390083 
0.0971625 -0.682983211 -0.354713591 -0.239344273 -0.18057816 -0.144973779 -0.0730013457 
0.097165 -0.683578859 -0.355011399 -0.2395461 -0.180729552 -0.145095932 -0.0730633608 
0.0971675 -0.684172994 -0.355309906 -0.239747658 -0.180880769 -0.145218335 -0.0731254227 
0.09717 -0.684766398 -0.355607898 -0.239948146 -0.181031797 -0.145340702 -0.0731874861 
0.0971725 -0.685358255 -0.355904067 -0.240148299 -0.181182858 -0.145463321 -0.0732493935 
0.097175 -0.685945404 -0.356199543 -0.240347436 -0.181334068 -0.145585706 -0.0733113636 
0.0971775 -0.686531476 -0.356495129 -0.240545714 -0.181485306 -0.145707413 -0.0733732921 
0.09718 -0.687116379 -0.356790329 -0.240744074 -0.181637012 -0.145829032 -0.0734351233 
0.0971825 -0.687699306 -0.357084883 -0.240942124 -0.181788353 -0.145950452 -0.0734968 
0.097185 -0.688278535 -0.357378582 -0.241140249 -0.181938947 -0.146071871 -0.0735584514 
0.0971875 -0.688856648 -0.357671269 -0.241337727 -0.18208913 -0.146193538 -0.0736198608 
0.09719 -0.689431857 -0.35796262 -0.241535786 -0.182239514 -0.146314899 -0.0736811355 
0.0971925 -0.690003647 -0.358253404 -0.24173403 -0.182389904 -0.14643585 -0.0737421195 
0.097195 -0.690573038 -0.358544396 -0.241931915 -0.182540151 -0.146556635 -0.0738026722 
0.0971975 -0.691139448 -0.35883448 -0.242128979 -0.182690222 -0.146677363 -0.0738630933 
0.0972 -0.691702896 -0.359123943 -0.242326233 -0.182840002 -0.146797806 -0.0739235322 
0.0972025 -0.692263937 -0.359413137 -0.242523629 -0.182989189 -0.146917662 -0.0739837824 
0.097205 -0.692822246 -0.359702586 -0.242720785 -0.18313816 -0.147037008 -0.0740439365 
0.0972075 -0.693378906 -0.359989987 -0.242917556 -0.183286826 -0.147155887 -0.0741040333 
0.09721 -0.693933341 -0.36027617 -0.243113795 -0.183434781 -0.147274411 -0.0741637366 
0.0972125 -0.69448608 -0.360563581 -0.24330972 -0.183582035 -0.147392743 -0.0742229893 
0.097215 -0.695036601 -0.360849788 -0.243504907 -0.183728794 -0.147510521 -0.0742818894 
0.0972175 -0.695584208 -0.361134351 -0.243699546 -0.183875352 -0.147628141 -0.0743409359 
0.09722 -0.696129857 -0.361419088 -0.243893186 -0.18402151 -0.147745832 -0.0743997952 
0.0972225 -0.696675176 -0.361705556 -0.244085859 -0.184167188 -0.147862967 -0.0744582703 
0.097225 -0.697220797 -0.361991812 -0.244278468 -0.184312495 -0.14797917 -0.0745163549 
0.0972275 -0.697765957 -0.362277364 -0.244470624 -0.184457777 -0.148094579 -0.0745740304 
0.09723 -0.698311266 -0.362563103 -0.244661969 -0.184601971 -0.148210065 -0.0746312963 
0.0972325 -0.69885483 -0.362847507 -0.244852863 -0.184745058 -0.148325324 -0.0746882738 
0.097235 -0.699397415 -0.363130529 -0.245043669 -0.184887843 -0.148439846 -0.074745005 
0.0972375 -0.699938831 -0.363412326 -0.245234282 -0.185030821 -0.148553592 -0.0748014199 
0.09724 -0.700478784 -0.363692803 -0.24542305 -0.185172837 -0.148666487 -0.0748577094 
0.0972425 -0.701017433 -0.36397172 -0.245610201 -0.185314103 -0.148778486 -0.0749135381 
0.097245 -0.701554648 -0.364250182 -0.245797106 -0.185454034 -0.148889796 -0.0749691311 
0.0972475 -0.702090647 -0.364528616 -0.245984218 -0.185593082 -0.149000326 -0.0750243899 
0.09725 -0.702625532 -0.364805762 -0.246170496 -0.185730992 -0.149110377 -0.0750793905 
0.0972525 -0.70315755 -0.365081658 -0.246355991 -0.185867911 -0.149220408 -0.0751340908 
0.097255 -0.703687826 -0.365357728 -0.246539431 -0.186004167 -0.149329949 -0.0751884232 
0.0972575 -0.7042177 -0.365633719 -0.246721418 -0.186140212 -0.149438863 -0.0752422531 
0.09726 -0.704746392 -0.365907105 -0.246901602 -0.186275752 -0.149546669 -0.0752955761 
0.0972625 -0.705273738 -0.36617851 -0.247080695 -0.186410574 -0.14965357 -0.0753486713 
0.097265 -0.70579976 -0.366449342 -0.24725927 -0.186544653 -0.149759888 -0.0754013152 
0.0972675 -0.706324287 -0.366719345 -0.247437301 -0.186677636 -0.149865466 -0.0754535071 
0.09727 -0.706847584 -0.366988878 -0.247614633 -0.186809391 -0.149970754 -0.0755053405 
0.0972725 -0.707369296 -0.36725626 -0.247791272 -0.186939673 -0.150075203 -0.0755568934 
0.097275 -0.707892468 -0.367520926 -0.247966608 -0.187069514 -0.150179118 -0.0756082161 
0.0972775 -0.708414026 -0.367783072 -0.248140387 -0.187198715 -0.150282019 -0.0756592102 
0.09728 -0.708934435 -0.368043523 -0.248312629 -0.187327352 -0.150384028 -0.0757099522 
0.0972825 -0.709457202 -0.368302883 -0.248483941 -0.187454933 -0.150485441 -0.0757605497 
0.097285 -0.709978723 -0.368561803 -0.248654037 -0.187581629 -0.150586177 -0.0758111996 
0.0972875 -0.710497346 -0.368819108 -0.248822214 -0.187707465 -0.150686098 -0.0758615566 
0.09729 -0.71101373 -0.369075453 -0.248989112 -0.187832402 -0.150785341 -0.0759115127 
0.0972925 -0.711526768 -0.369330731 -0.249155309 -0.187956387 -0.15088419 -0.0759614682 
0.097295 -0.712037093 -0.369583792 -0.24932035 -0.188079267 -0.150982909 -0.0760113485 
0.0972975 -0.712545904 -0.369834341 -0.249485291 -0.188201585 -0.151081535 -0.0760608269 
0.0973 -0.713054797 -0.370083318 -0.249649164 -0.188323508 -0.151179158 -0.0761099826 
0.0973025 -0.713561525 -0.370330562 -0.249811432 -0.188445325 -0.151276604 -0.0761590444 
0.097305 -0.714065633 -0.370575499 -0.249972351 -0.188566036 -0.151374099 -0.076207422 
0.0973075 -0.714565437 -0.370817933 -0.250132613 -0.188686115 -0.151471014 -0.0762552832 
0.09731 -0.715063147 -0.37105868 -0.250292258 -0.188806413 -0.151567087 -0.0763027431 
0.0973125 -0.715556318 -0.371297517 -0.250451135 -0.188926271 -0.151662626 -0.0763499433 
0.097315 -0.716046252 -0.371535168 -0.250608367 -0.189045312 -0.151757487 -0.0763969559 
0.0973175 -0.71653494 -0.371771435 -0.250765269 -0.189163581 -0.151851301 -0.0764439344 
0.09732 -0.717019476 -0.372005184 -0.250921873 -0.189280566 -0.151944483 -0.0764906824 
0.0973225 -0.717503516 -0.372237431 -0.251078061 -0.189396441 -0.152037395 -0.0765371639 
0.097325 -0.717985171 -0.37246928 -0.251233024 -0.189511569 -0.152129655 -0.0765837577 
0.0973275 -0.718463291 -0.372700228 -0.25138672 -0.189626052 -0.152221603 -0.0766303285 
0.09733 -0.718937852 -0.372930062 -0.251539241 -0.189740121 -0.152313196 -0.0766763874 
0.0973325 -0.719409788 -0.37315845 -0.251690171 -0.189854165 -0.152403871 -0.0767222256 
0.097335 -0.719878648 -0.373386714 -0.251839916 -0.189967793 -0.152494612 -0.0767681041 
0.0973375 -0.72034587 -0.373613693 -0.251989019 -0.190080352 -0.152585756 -0.0768137682 
0.09734 -0.720810205 -0.37383891 -0.252137622 -0.190192632 -0.152676304 -0.0768591629 
0.0973425 -0.721271319 -0.374062535 -0.252286352 -0.190304825 -0.152766251 -0.0769044769 
0.097345 -0.721729827 -0.374283865 -0.252434096 -0.190416675 -0.152856107 -0.0769496869 
0.0973475 -0.722186617 -0.374502962 -0.252581825 -0.190527841 -0.152945639 -0.0769947399 
0.09735 -0.722639477 -0.374720057 -0.252729707 -0.19063885 -0.153034075 -0.0770396626 
0.0973525 -0.723088647 -0.374935423 -0.252876822 -0.190749661 -0.153122242 -0.0770846784 
