# Forces        
# CofR          : (0.000000000e+00 0.000000000e+00 0.000000000e+00)
# Time          forces(pressure viscous porous) moment(pressure viscous porous)
0.002875        	((-1.452917786e-10 -2.207866601e-08 -4.449816515e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((9.703349235e-14 1.337818745e-14 -1.605382494e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.0028775       	((-1.432454155e-10 -2.199863047e-08 -4.433513823e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((9.371670107e-14 8.687495168e-15 -1.638619795e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.00288         	((-1.404032446e-10 -2.191245585e-08 -4.416506272e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((8.867906409e-14 2.498001805e-16 -1.698918783e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.0028825       	((-1.380158210e-10 -2.182173375e-08 -4.398543751e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((8.795741913e-14 3.053113318e-15 -1.771291447e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.002885        	((-1.349462764e-10 -2.172623681e-08 -4.379921847e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((8.527900608e-14 -4.801714582e-15 -1.793981630e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.0028875       	((-1.321041054e-10 -2.162732926e-08 -4.360322237e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((8.380796057e-14 -2.997602166e-15 -1.841374275e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.00289         	((-1.293756213e-10 -2.152637535e-08 -4.339926818e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((7.754907827e-14 -7.799316748e-15 -1.894526203e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.0028925       	((-1.274429451e-10 -2.142064659e-08 -4.319235813e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((7.283063042e-14 -1.368349878e-14 -1.948788353e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.002895        	((-1.249418347e-10 -2.131264409e-08 -4.297453415e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((7.366329768e-14 -1.576516695e-14 -2.012764955e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.0028975       	((-1.223270374e-10 -2.120145837e-08 -4.275216270e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((6.705747069e-14 -2.264854970e-14 -2.021438572e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.0029          	((-1.214175427e-10 -2.108754416e-08 -4.252547114e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((6.045164369e-14 -2.248201625e-14 -2.088121343e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.0029025       	((-1.182343112e-10 -2.097021934e-08 -4.229286787e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((5.945244297e-14 -2.908784325e-14 -2.140163047e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.002905        	((-1.157332008e-10 -2.085312190e-08 -4.205617188e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((5.920264279e-14 -2.936539900e-14 -2.156122503e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.0029075       	((-1.136868377e-10 -2.073034011e-08 -4.181583790e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((5.392908342e-14 -3.000377724e-14 -2.230715612e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.00291         	((-1.118678483e-10 -2.060573934e-08 -4.156709110e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((4.997391390e-14 -3.549938121e-14 -2.245703623e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.0029125       	((-1.093667379e-10 -2.048204806e-08 -4.131698006e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((4.360400929e-14 -4.235500839e-14 -2.315161951e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.002915        	((-1.069793143e-10 -2.035289981e-08 -4.105936569e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((4.564404410e-14 -4.274358645e-14 -2.358876983e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.0029175       	((-1.050466381e-10 -2.022011358e-08 -4.079993232e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((4.110600749e-14 -4.518607710e-14 -2.415359579e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.00292         	((-1.028865881e-10 -2.009051059e-08 -4.053617886e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((3.633204848e-14 -4.971023593e-14 -2.440547764e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.0029225       	((-1.016360329e-10 -1.995567800e-08 -4.026833267e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((3.286260153e-14 -5.193068198e-14 -2.442976377e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.002925        	((-9.970335668e-11 -1.982107278e-08 -3.999753062e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((3.015643291e-14 -5.204170428e-14 -2.507438701e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.0029275       	((-9.742961993e-11 -1.968442120e-08 -3.972195373e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((2.570166302e-14 -5.800915304e-14 -2.520900155e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.00293         	((-9.617906471e-11 -1.954367690e-08 -3.944228411e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((2.371713936e-14 -6.120104423e-14 -2.559549794e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.0029325       	((-9.345058061e-11 -1.940247785e-08 -3.916079550e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((2.138567101e-14 -6.322720125e-14 -2.597227988e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.002935        	((-9.163159120e-11 -1.925764082e-08 -3.887498679e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((1.640354519e-14 -6.650235918e-14 -2.657596365e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.0029375       	((-8.935785445e-11 -1.911416803e-08 -3.858463060e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((1.443289932e-14 -6.697420396e-14 -2.670016985e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.00294         	((-8.844835975e-11 -1.896864887e-08 -3.829381967e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((1.067201882e-14 -7.224776333e-14 -2.704850233e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.0029425       	((-8.640199667e-11 -1.882062861e-08 -3.799732440e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((7.105427358e-15 -7.413514247e-14 -2.734201754e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.002945        	((-8.492406778e-11 -1.867283572e-08 -3.770105650e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((-1.609823386e-15 -7.865930129e-14 -2.769798280e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.0029475       	((-8.299139154e-11 -1.852072273e-08 -3.739864951e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((1.124100812e-15 -8.007483565e-14 -2.804492749e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.00295         	((-8.162714948e-11 -1.836906449e-08 -3.709442353e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((-5.911937606e-15 -8.346101588e-14 -2.821631817e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.0029525       	((-7.969447324e-11 -1.821695150e-08 -3.678792382e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((-1.115774140e-14 -8.351652703e-14 -2.853828285e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.002955        	((-7.821654435e-11 -1.806211003e-08 -3.647937774e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((-1.101896352e-14 -8.940070906e-14 -2.896988205e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.0029575       	((-7.673861546e-11 -1.790431270e-08 -3.616787581e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((-1.523781101e-14 -8.915090888e-14 -2.912670105e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.00296         	((-7.435119187e-11 -1.774697012e-08 -3.585182640e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((-1.815214645e-14 -8.618106229e-14 -2.945144129e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.0029625       	((-7.230482879e-11 -1.759030965e-08 -3.553509487e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((-2.341182803e-14 -9.464651285e-14 -2.986569325e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.002965        	((-7.150902093e-11 -1.743092071e-08 -3.521950021e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((-2.513267372e-14 -9.767187059e-14 -3.016961680e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.0029675       	((-6.923528417e-11 -1.726880328e-08 -3.489685696e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((-3.068378884e-14 -9.894862707e-14 -3.045133590e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.00297         	((-6.798472896e-11 -1.710941433e-08 -3.457148523e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((-3.252953462e-14 -1.025013407e-13 -3.038125307e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.0029725       	((-6.616573955e-11 -1.694706953e-08 -3.424861461e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((-3.680389327e-14 -1.001698724e-13 -3.082673006e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.002975        	((-6.468781066e-11 -1.678245098e-08 -3.392051440e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((-3.874678356e-14 -1.090794122e-13 -3.114244973e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.0029775       	((-6.320988177e-11 -1.661942406e-08 -3.359104994e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((-4.014844013e-14 -1.072752998e-13 -3.154559947e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.00298         	((-6.173195288e-11 -1.645184966e-08 -3.325999387e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((-4.195255254e-14 -1.089128787e-13 -3.177458296e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.0029825       	((-5.968558980e-11 -1.628745849e-08 -3.292507245e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((-5.057065877e-14 -1.131872374e-13 -3.197303533e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.002985        	((-5.866240826e-11 -1.611829248e-08 -3.259128789e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((-5.040412532e-14 -1.170175068e-13 -3.229500001e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.0029875       	((-5.650235835e-11 -1.595162757e-08 -3.225545697e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((-5.885569809e-14 -1.177669073e-13 -3.215830380e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.00299         	((-5.547917681e-11 -1.578223419e-08 -3.191848919e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((-6.027123245e-14 -1.214306433e-13 -3.215830380e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.0029925       	((-5.320544005e-11 -1.561329555e-08 -3.157788342e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((-6.201983371e-14 -1.241784453e-13 -3.286745875e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.002995        	((-5.240963219e-11 -1.546914064e-08 -3.129184734e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((-6.684930387e-14 -1.232902669e-13 -3.271757865e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.0029975       	((-5.024958227e-11 -1.532794158e-08 -3.100740287e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((-6.863953850e-14 -1.242617120e-13 -3.312905505e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.003           	((-4.854427971e-11 -1.518446879e-08 -3.071954779e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((-7.313594175e-14 -1.247890680e-13 -3.341285582e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.0030025       	((-4.752109817e-11 -1.504395186e-08 -3.043260222e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((-7.714662242e-14 -1.284528039e-13 -3.333097687e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.003005        	((-4.638422979e-11 -1.489797796e-08 -3.014338290e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((-7.976952432e-14 -1.320055176e-13 -3.357800149e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.0030075       	((-4.501998774e-11 -1.475586942e-08 -2.985416359e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((-8.275324870e-14 -1.316446951e-13 -3.370290158e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.00301         	((-4.376943252e-11 -1.460807653e-08 -2.956335265e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((-8.620881786e-14 -1.308952946e-13 -3.352942923e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.0030125       	((-4.172306944e-11 -1.446483111e-08 -2.927140486e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((-8.625045123e-14 -1.336153410e-13 -3.395894677e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.003015        	((-4.024514055e-11 -1.431681085e-08 -2.898013918e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((-9.120482147e-14 -1.351418977e-13 -3.383751612e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.0030175       	((-3.831246431e-11 -1.417220119e-08 -2.868637239e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((-9.175993299e-14 -1.371402991e-13 -3.438430096e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.00302         	((-3.785771696e-11 -1.402395355e-08 -2.839328772e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((-9.751921493e-14 -1.406652572e-13 -3.428923812e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.0030225       	((-3.547029337e-11 -1.387775228e-08 -2.809861144e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((-1.007804951e-13 -1.401379013e-13 -3.432878981e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.003025        	((-3.410605132e-11 -1.373064151e-08 -2.780461728e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((-1.028482854e-13 -1.424971252e-13 -3.447103714e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.0030275       	((-3.274180926e-11 -1.358375812e-08 -2.750812200e-08) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((-1.046385201e-13 -1.454392162e-13 -3.423372696e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
