Freq p' spl
843.552 0.605607 89.6232
845.235 0.220799 80.8594
846.919 0.663163 90.4118
848.603 0.596324 89.489
850.286 0.747461 91.4512
851.97 0.114947 75.1893
853.654 0.55558 88.8743
855.338 0.499206 87.945
857.021 0.247019 81.834
858.705 0.414641 86.3328
860.389 0.354575 84.9736
862.073 0.300417 83.5339
863.756 0.831168 92.3732
865.44 0.161785 78.1582
867.124 0.648519 90.2179
868.808 0.269603 82.5939
870.491 0.454119 87.1228
872.175 0.59172 89.4217
873.859 0.541145 88.6457
875.542 0.289687 83.218
877.226 1.05502 94.4446
878.91 0.509169 88.1166
880.594 0.403954 86.106
882.277 0.368821 85.3157
883.961 0.707513 90.9741
885.645 0.611339 89.705
887.329 0.530354 88.4707
889.012 0.394933 85.9099
890.696 1.41493 96.9941
892.38 0.462129 87.2747
894.064 0.819813 92.2537
895.747 0.724705 91.1826
897.431 0.125688 75.9653
899.115 0.914566 93.2037
900.799 0.164892 78.3234
902.482 0.112259 74.9838
904.166 0.382577 85.6338
905.85 0.447287 86.9911
907.533 0.751259 91.4952
909.217 0.238416 81.5261
910.901 0.501433 87.9837
912.585 0.450318 87.0498
914.268 0.599823 89.5399
915.952 0.509989 88.1306
917.636 0.789683 91.9285
919.32 0.536549 88.5716
921.003 0.649413 90.2298
922.687 0.839457 92.4594
924.371 0.741331 91.3796
926.055 0.313271 83.8978
927.738 0.862582 92.6954
929.422 0.839409 92.4589
931.106 0.256095 82.1474
932.789 0.696527 90.8382
934.473 0.30107 83.5527
936.157 0.255835 82.1386
937.841 0.894976 93.0156
939.524 0.311616 83.8518
941.208 0.276647 82.8179
942.892 0.159299 78.0237
944.576 0.547843 88.7525
946.259 1.11556 94.9292
947.943 0.512067 88.1659
949.627 0.285216 83.0829
951.311 0.297243 83.4416
952.994 0.155083 77.7907
954.678 0.833603 92.3986
956.362 0.0831368 72.3753
958.046 0.249411 81.9177
959.729 0.506976 88.0791
961.413 0.289206 83.2035
963.097 0.673743 90.5493
964.78 0.16864 78.5186
966.464 0.533089 88.5154
968.148 0.323171 84.168
969.832 0.663577 90.4172
971.515 0.683351 90.6723
973.199 0.381376 85.6065
974.883 0.382574 85.6337
976.567 0.345042 84.7368
978.25 0.295118 83.3793
979.934 0.569055 89.0825
981.618 0.272042 82.6721
983.302 0.538246 88.599
984.985 0.25894 82.2434
986.669 0.451684 87.0761
988.353 0.755471 91.5438
990.036 0.95001 93.534
991.72 0.44137 86.8755
993.404 0.39032 85.8078
995.088 0.373067 85.4151
996.771 0.692118 90.783
998.455 0.700601 90.8888
1000.14 0.446337 86.9727
1001.82 0.812894 92.1801
1003.51 0.601941 89.5705
1005.19 0.780086 91.8222
1006.87 0.549472 88.7783
1008.56 0.522639 88.3434
1010.24 0.434521 86.7396
1011.93 0.39666 85.9478
1013.61 0.502468 88.0016
1015.29 0.599565 89.5361
1016.98 0.571199 89.1152
1018.66 0.301532 83.5661
1020.34 0.25748 82.1943
1022.03 0.357365 85.0416
