Freq p' spl
1192.08 0.204972 80.2133
1193.77 0.134396 76.5471
1195.45 0.516556 88.2418
1197.14 0.209691 80.411
1198.82 0.150606 77.5362
1200.5 0.420496 86.4546
1202.19 0.345892 84.7582
1203.87 0.318307 84.0363
1205.55 0.107443 74.6029
1207.24 0.141244 76.9788
1208.92 0.111983 74.9625
1210.61 0.359382 85.0905
1212.29 0.430485 86.6586
1213.97 0.168633 78.5183
1215.66 0.367396 85.2821
1217.34 0.337652 84.5488
1219.02 0.237058 81.4765
1220.71 0.163854 78.2685
1222.39 0.312508 83.8766
1224.08 0.240262 81.5931
1225.76 0.164566 78.3062
1227.44 0.236935 81.472
1229.13 0.1967 79.8555
1230.81 0.365782 85.2439
1232.49 0.0781224 71.8349
1234.18 0.392798 85.8628
1235.86 0.269419 82.588
1237.55 0.369848 85.3399
1239.23 0.206302 80.2695
1240.91 0.0389403 65.7874
1242.6 0.270001 82.6067
1244.28 0.114595 75.1627
1245.96 0.145486 77.2358
1247.65 0.101541 74.1122
1249.33 0.0855988 72.6288
1251.02 0.38219 85.625
1252.7 0.335373 84.49
1254.38 0.189481 79.5307
1256.07 0.198806 79.948
1257.75 0.319648 84.0728
1259.43 0.16404 78.2784
1261.12 0.233294 81.3375
1262.8 0.363303 85.1848
1264.49 0.27052 82.6234
1266.17 0.182317 79.1959
1267.85 0.12756 76.0937
1269.54 0.330787 84.3704
1271.22 0.337783 84.5522
1272.9 0.0577757 69.2143
1274.59 0.0185407 59.3419
1276.27 0.255302 82.1205
1277.96 0.0797064 72.0093
1279.64 0.189628 79.5374
1281.32 0.143788 77.1339
1283.01 0.155307 77.8032
1284.69 0.365043 85.2263
1286.37 0.280296 82.9318
1288.06 0.336257 84.5128
1289.74 0.0530634 68.4753
1291.43 0.547642 88.7493
1293.11 0.190577 79.5808
1294.79 0.454676 87.1334
1296.48 0.0926822 73.3193
1298.16 0.124544 75.8859
1299.84 0.324242 84.1968
1301.53 0.161486 78.1421
1303.21 0.0785565 71.883
1304.9 0.129864 76.2492
1306.58 0.283683 83.0361
1308.26 0.240184 81.5903
1309.95 0.125762 75.9704
1311.63 0.180748 79.1209
