27.68215;0.007440627;0.01007523
27.68257;0.007444747;0.00977182
27.68298;0.007448756;0.009547062
27.6834;0.007452676;0.009338052
27.68381;0.007456502;0.009097396
27.68422;0.007460124;0.008797994
27.68462;0.007463671;0.008732384
27.68503;0.007467143;0.008423323
27.68543;0.007470509;0.008212776
27.68583;0.007473793;0.008014855
27.68624;0.00747699;0.007781353
27.68664;0.007480096;0.00756862
27.68706;0.007483226;0.007429055
27.68748;0.007486248;0.007052347
27.6879;0.007489164;0.006917778
27.68831;0.007492003;0.006689535
27.68873;0.007494745;0.006448779
27.68915;0.007497394;0.00624468
27.68957;0.007499954;0.00602204
27.68998;0.007502421;0.00580198
27.6904;0.007504798;0.005587255
27.69082;0.007507085;0.005369877
27.69124;0.007509281;0.005154019
27.69165;0.007511387;0.004939512
27.69207;0.007513404;0.004725134
27.69249;0.007515332;0.004511984
27.6929;0.007517171;0.004299614
27.69332;0.007518921;0.004087812
27.69374;0.007520583;0.00387693
27.69416;0.007522158;0.003666834
27.69457;0.007523645;0.003457783
27.69499;0.007525044;0.003249544
27.69541;0.007526357;0.003041883
27.69583;0.007527584;0.002835396
27.69624;0.007528724;0.002629618
27.69666;0.007529779;0.002424729
27.69708;0.007530749;0.00222083
27.6975;0.007531633;0.002017846
27.69791;0.007532433;0.001815806
27.69833;0.007533149;0.001614667
27.69875;0.007533781;0.001414513
27.69917;0.00753433;0.001215242
27.69958;0.007534796;0.001016859
27.7;0.007535179;0.0008193615
27.70044;0.007535501;0.0006276404
27.70089;0.007535725;0.0003820428
27.70133;0.007535853;0.0001965142
27.70178;0.007535894;-1.228171e-05
27.70222;0.007535842;-0.000223568
27.70267;0.007535697;-0.0004251403
27.70312;0.007535461;-0.0006301187
27.70357;0.007535133;-0.0008355394
27.70401;0.007534713;-0.001036093
27.70446;0.0075342;-0.001241463
27.70492;0.007533596;-0.001440123
27.70536;0.007532909;-0.001634763
27.70581;0.007532138;-0.001836592
27.70625;0.007531288;-0.002023774
27.70668;0.007530359;-0.002220269
27.70712;0.00752935;-0.002407453
27.70755;0.007528264;-0.002594104
27.70799;0.007527104;-0.002779629
27.70842;0.007525869;-0.002962181
27.70884;0.007524563;-0.0031432
27.70927;0.007523178;-0.003328322
27.7097;0.007521724;-0.003497111
27.71012;0.007520195;-0.003684959
27.71055;0.007518589;-0.003856075
27.71098;0.007516909;-0.004030888
27.7114;0.007515155;-0.004206443
27.71183;0.007513326;-0.004378353
27.71225;0.007511425;-0.004550096
27.71268;0.00750945;-0.004720807
27.71311;0.007507404;-0.00488986
27.71353;0.007505272;-0.005067247
27.71396;0.007503071;-0.005219749
27.71439;0.007500812;-0.005384999
27.71481;0.00749848;-0.005565442
27.71524;0.007496092;-0.00570714
27.71566;0.007493649;-0.005877694
27.71608;0.007491149;-0.006036165
27.7165;0.007488597;-0.006189886
27.71691;0.007485977;-0.006358347
27.71733;0.007483308;-0.006492036
27.71774;0.007480575;-0.006667047
27.71816;0.007477776;-0.006809007
27.71857;0.007474933;-0.006946048
27.71899;0.007472026;-0.0071199
27.7194;0.007469056;-0.007252918
27.71981;0.007466027;-0.007400424
27.72023;0.007462938;-0.007548795
27.72064;0.007459788;-0.007690196
27.72106;0.00745656;-0.007848487
27.72147;0.007453275;-0.007965565
27.72189;0.007449912;-0.008136496
27.7223;0.007446511;-0.00823342
27.72272;0.007443053;-0.008412103
27.72313;0.007439555;-0.00851882
27.72355;0.007436001;-0.008680542
27.72396;0.007432411;-0.008787653
27.72437;0.007428766;-0.008948622
27.72478;0.007425063;-0.00906717
27.72519;0.007421309;-0.009196816
27.7256;0.007417502;-0.009330119
27.72601;0.007413641;-0.009455688
27.72642;0.007409728;-0.009583018
27.72683;0.007405763;-0.009709207
27.72725;0.007401747;-0.009833404
27.72766;0.007397679;-0.009957057
27.72807;0.007393534;-0.01009984
27.72848;0.007389341;-0.01018516
27.7289;0.007385101;-0.01032631
27.72931;0.007380837;-0.01042224
27.72972;0.007376523;-0.01057335
27.73013;0.007372157;-0.0106716
27.73054;0.007367747;-0.01078778
27.73095;0.007363289;-0.01090642
27.73136;0.007358784;-0.01101604
27.73177;0.007354233;-0.01112851
27.73219;0.007349637;-0.01123954
27.7326;0.007344961;-0.01137331
27.73301;0.007340245;-0.01143836
27.73343;0.007335453;-0.01159624
27.73384;0.007330616;-0.01165532
27.73426;0.007325704;-0.01180756
27.73468;0.007320747;-0.01186745
27.7351;0.007315752;-0.01199107
27.73552;0.00731071;-0.01209579
27.73594;0.007305625;-0.01219047
27.73636;0.007300499;-0.01229495
27.73678;0.00729533;-0.01239378
27.73719;0.007290121;-0.01249101
27.73761;0.00728487;-0.01258825
27.73803;0.007279537;-0.01271389
27.73846;0.007274126;-0.01278493
27.73888;0.007268685;-0.0128541
27.73931;0.007263158;-0.01300809
27.73974;0.007257547;-0.01306536
27.74017;0.007251862;-0.01316237
27.74061;0.007246142;-0.01322795
27.74104;0.007240333;-0.013374
27.74148;0.007234488;-0.01339604
27.74192;0.007228611;-0.01351606
27.74235;0.00722269;-0.01360292
27.74279;0.007216733;-0.0136788
27.74323;0.007210685;-0.01380612
27.74367;0.007204606;-0.01382063
27.74412;0.007198441;-0.0139787
27.74456;0.007192239;-0.01398769
27.745;0.007186011;-0.01409767
27.74545;0.00717968;-0.01422023
27.7459;0.007173323;-0.0142134
27.74634;0.00716694;-0.01433717
27.74679;0.007160514;-0.01440761
27.74724;0.007154058;-0.0144698
27.74768;0.007147634;-0.0145066
27.74812;0.007141169;-0.01465349
27.74857;0.007134667;-0.0146763
27.74901;0.007128144;-0.01474881
27.74946;0.00712152;-0.01487054
27.74991;0.007114875;-0.01484456
27.75035;0.00710821;-0.01495728
27.7508;0.007101435;-0.01506483
27.75126;0.007094644;-0.01502679
27.75171;0.007087835;-0.01514482
27.75216;0.007080988;-0.01519736
27.75261;0.007074119;-0.01524163
27.75306;0.007067301;-0.0152564
27.7535;0.007060524;-0.01534959
27.75394;0.007053782;-0.01538988
27.75438;0.007047009;-0.01548762
27.75481;0.007040288;-0.01544735
27.75525;0.007033544;-0.01559816
27.75568;0.007026767;-0.01559527
27.75612;0.007019981;-0.01563831
27.75655;0.007013252;-0.01564175
27.75698;0.007006494;-0.01577398
27.75741;0.006999711;-0.015759
27.75784;0.006992921;-0.01580424
27.75827;0.006986028;-0.01591068
27.75871;0.006979129;-0.01583277
27.75914;0.006972225;-0.01592966
27.75958;0.006965207;-0.01601972
27.76002;0.006958189;-0.01592738
27.76046;0.006951168;-0.01603188
27.7609;0.006944119;-0.01605403
27.76134;0.006936969;-0.01613055
27.76179;0.006929818;-0.01605413
27.76224;0.006922566;-0.01620996
27.76269;0.006915301;-0.01610645
27.76313;0.006908043;-0.01618544
27.76358;0.00690076;-0.01621351
27.76403;0.00689347;-0.01621558
27.76448;0.006886279;-0.01617508
27.76492;0.006879064;-0.01632324
27.76537;0.006871829;-0.01626382
27.76581;0.006864602;-0.01628806
27.76625;0.006857363;-0.01631959
27.7667;0.006850117;-0.01631959
27.76714;0.006842867;-0.01633539
27.76759;0.006835611;-0.01634738
27.76803;0.006828351;-0.01635453
27.76847;0.006821087;-0.01636383
27.76892;0.006813819;-0.01637093
27.76936;0.006806549;-0.01637646
27.76981;0.006799276;-0.01638114
27.77026;0.006791874;-0.01646973
27.77071;0.006784487;-0.01631551
27.77116;0.006777114;-0.01640462
27.77161;0.006769723;-0.01639657
27.77206;0.006762339;-0.0163737
27.77251;0.006754958;-0.01638653
27.77296;0.006747575;-0.01637794
27.77341;0.006740196;-0.0163702
27.77387;0.00673267;-0.01646446
27.77433;0.006725166;-0.01627536
27.77479;0.006717683;-0.01636818
27.77525;0.006710184;-0.01634991
27.7757;0.006702697;-0.01631389
27.77617;0.006695048;-0.01642836
27.77663;0.006687595;-0.01609923
27.77709;0.006680148;-0.01640127
27.77755;0.006672664;-0.01626132
27.77799;0.006665396;-0.01610984
27.77844;0.006658106;-0.01635432
27.77889;0.006650799;-0.0161872
27.77934;0.006643531;-0.01617964
27.77979;0.006636262;-0.01619265
27.78024;0.006629001;-0.01614322
27.78069;0.006621756;-0.01612572
27.78114;0.006614519;-0.01610411
27.78159;0.006607293;-0.01607382
27.78204;0.00660008;-0.01604859
27.78249;0.00659288;-0.01602052
27.78293;0.006585692;-0.0159908
27.78338;0.006578517;-0.01596096
27.78383;0.006571356;-0.01592972
27.78428;0.00656421;-0.01589745
27.78474;0.006556831;-0.01602461
27.78521;0.006549499;-0.01569323
27.78567;0.006542214;-0.01582393
27.78613;0.006534911;-0.01577206
27.78658;0.006527913;-0.01551218
27.78703;0.006520899;-0.0158425
27.78747;0.006513865;-0.01560278
27.78792;0.006506891;-0.01557503
27.78837;0.006499921;-0.01558368
27.78882;0.006492967;-0.01550508
27.78926;0.006486038;-0.01547033
27.78971;0.006479125;-0.01543166
27.79016;0.006472233;-0.01538119
27.7906;0.006465361;-0.01533766
27.79105;0.00645851;-0.01529147
27.7915;0.00645168;-0.01524244
27.79195;0.006444871;-0.01519388
27.79239;0.006438085;-0.01514398
27.79284;0.006431321;-0.01509308
27.79329;0.00642458;-0.01504154
27.79374;0.006417863;-0.014989
27.79418;0.006411169;-0.01493583
27.79463;0.006404499;-0.01488167
27.79508;0.006397853;-0.01482647
27.79553;0.006391233;-0.01477056
27.79597;0.006384637;-0.01471385
27.79642;0.006378068;-0.01465591
27.79687;0.006371524;-0.01459712
27.79732;0.006365007;-0.01453723
27.79776;0.006358517;-0.01447657
27.79821;0.006352054;-0.01441506
27.79866;0.006345619;-0.01435257
27.79911;0.006339212;-0.01428924
27.79955;0.006332834;-0.01422504
27.8;0.006326484;-0.01416014
27.80047;0.006319759;-0.01435255
27.80094;0.006313118;-0.01380478
27.80142;0.006306523;-0.01402768
27.80189;0.006299907;-0.0138898
27.80237;0.00629335;-0.01377813
27.80284;0.006286789;-0.01377404
27.80332;0.006280261;-0.01363747
27.8038;0.006273741;-0.01360786
27.80427;0.006267294;-0.01346859
27.80475;0.006260884;-0.01345021
27.80522;0.006254539;-0.01332672
27.80569;0.00624827;-0.01326408
27.80617;0.006242027;-0.01321244
27.80664;0.006235859;-0.01308258
27.8071;0.006229728;-0.01305349
27.80757;0.006223628;-0.01295049
27.80804;0.006217607;-0.01284383
27.80851;0.006211619;-0.012812
27.80897;0.006205665;-0.01270053
27.80944;0.006199755;-0.01261956
27.80991;0.006193882;-0.01254152
27.81037;0.006188049;-0.01245117
27.81084;0.006182256;-0.01236685
27.81131;0.006176539;-0.0122587
27.81177;0.006170891;-0.01219095
27.81223;0.00616531;-0.01210036
27.81268;0.006159798;-0.01201122
27.81314;0.006154355;-0.01192746
27.81359;0.006148979;-0.01183994
27.81404;0.006143637;-0.01177399
27.81449;0.006138367;-0.01164659
27.81494;0.006133136;-0.0116029
27.81539;0.006127939;-0.01149397
27.81584;0.006122786;-0.01140405
27.81629;0.006117673;-0.01132126
27.81675;0.006112567;-0.01124844
27.8172;0.006107506;-0.01111908
27.81765;0.006102458;-0.01107221
27.81811;0.006097452;-0.01093734
27.81856;0.006092557;-0.01082014
27.81901;0.006087722;-0.01078858
27.81945;0.006082918;-0.01068406
27.8199;0.006078192;-0.01055615
27.82034;0.006073534;-0.01049393
27.82078;0.006068907;-0.01041419
27.82122;0.006064353;-0.01028042
27.82166;0.006059839;-0.01023434
27.8221;0.00605536;-0.01012031
27.82254;0.006050927;-0.01002572
27.82298;0.006046534;-0.009938496
27.82342;0.006042182;-0.009839829
27.82386;0.006037872;-0.009746062
27.82431;0.006033575;-0.009670979
27.82475;0.006029323;-0.009537632
27.82519;0.006025118;-0.009462747
27.82563;0.00602098;-0.009345706
27.82607;0.00601691;-0.009261871
27.8265;0.006012903;-0.009166482
27.82694;0.006008934;-0.009086699
27.82737;0.006005033;-0.008958213
27.8278;0.006001173;-0.008901392
27.82824;0.005997349;-0.008787396
27.82867;0.005993571;-0.00869086
27.8291;0.005989834;-0.008600347
27.82953;0.005986137;-0.008500647
27.82997;0.005982483;-0.008404865
27.8304;0.005978844;-0.008326758
27.83083;0.005975276;-0.008177761
27.83127;0.005971751;-0.008134248
27.83169;0.005968285;-0.007999214
27.83212;0.005964863;-0.007933081
27.83255;0.005961478;-0.007825757
27.83298;0.005958162;-0.007708881
27.83341;0.005954884;-0.007649973
27.83384;0.005951619;-0.007549224
27.83427;0.005948403;-0.00742163
27.8347;0.005945231;-0.007347169
27.83512;0.00594212;-0.007228003
27.83555;0.00593905;-0.007159082
27.83597;0.005936041;-0.007031838
27.8364;0.005933073;-0.006966448
27.83682;0.005930143;-0.006856418
27.83725;0.005927257;-0.00675828
27.83767;0.00592441;-0.006666169
27.83809;0.005921605;-0.00656668
27.83852;0.005918841;-0.006470388
27.83894;0.005916118;-0.006374121
27.83937;0.005913436;-0.006277131
27.83979;0.005910773;-0.006195335
27.84022;0.005908176;-0.006054709
27.84064;0.00590562;-0.006002733
27.84107;0.005903099;-0.005888417
27.84149;0.005900624;-0.005788751
27.84192;0.005898167;-0.005712752
27.84234;0.005895755;-0.005583983
27.84277;0.005893388;-0.005502208
27.8432;0.005891059;-0.005404201
27.84363;0.005888752;-0.005315996
27.84406;0.005886491;-0.005194002
27.84449;0.005884254;-0.005123598
27.84493;0.005882059;-0.004996442
27.84536;0.005879912;-0.004909276
27.84579;0.005877804;-0.004810718
27.84623;0.00587574;-0.00470726
27.84666;0.00587372;-0.004610614
27.8471;0.005871723;-0.004523713
27.84753;0.005869772;-0.004398751
27.84797;0.005867868;-0.004313576
27.84841;0.005865986;-0.004224552
27.84885;0.005864151;-0.004097049
27.84929;0.005862363;-0.004013124
27.84974;0.005860598;-0.003922748
27.85018;0.005858882;-0.003795981
27.85063;0.005857194;-0.003723042
27.85108;0.005855552;-0.003597667
27.85153;0.00585394;-0.003516752
27.85199;0.005852375;-0.003394794
27.85244;0.005850859;-0.003301701
27.85289;0.005849386;-0.003201026
27.85335;0.00584796;-0.003096788
27.8538;0.005846579;-0.002997566
27.85425;0.005845244;-0.002896409
27.8547;0.00584397;-0.002786296
27.85515;0.005842752;-0.002697307
27.85558;0.005841588;-0.002598425
27.85602;0.005840478;-0.002501664
27.85646;0.005839407;-0.002416532
27.85689;0.005838389;-0.002305504
27.85731;0.005837423;-0.002221794
27.85774;0.005836492;-0.002136314
27.85816;0.005835613;-0.002027946
27.85859;0.005834771;-0.001953976
27.85901;0.005833966;-0.001855635
27.85943;0.005833201;-0.001764523
27.85985;0.005832474;-0.001676732
27.86028;0.005831785;-0.001585212
27.8607;0.005831134;-0.001495788
27.86113;0.005830513;-0.001411486
27.86155;0.005829932;-0.001310524
27.86198;0.00582939;-0.001227236
27.86241;0.005828884;-0.001137474
27.86283;0.005828418;-0.001047255
27.86326;0.005827995;-0.0009565782
27.86368;0.005827607;-0.0008772943
27.8641;0.005827261;-0.0007834191
27.86451;0.005826954;-0.0007034815
27.86492;0.00582668;-0.0006230734
27.86533;0.005826441;-0.0005357537
27.86574;0.005826239;-0.0004528763
27.86615;0.00582607;-0.0003760988
27.86656;0.005825934;-0.0002918422
27.86697;0.005825832;-0.0002116255
27.86737;0.005825762;-0.0001315849
27.86778;0.005825724;-5.095892e-05
27.86819;0.00582572;2.923226e-05
27.86861;0.005825749;0.0001103536
27.86902;0.005825811;0.0001895744
27.86943;0.005825905;0.0002690204
27.86985;0.005826035;0.0003504685
27.87027;0.005826198;0.0004279002
27.8707;0.005826398;0.0005116373
27.87111;0.005826627;0.0005844195
27.87153;0.005826889;0.0006687184
27.87195;0.00582718;0.0007402059
27.87236;0.005827502;0.0008227596
27.87277;0.005827857;0.0008970346
27.87318;0.005828243;0.0009726597
27.8736;0.00582866;0.001049193
27.874;0.0058291;0.001117107
27.87441;0.005829571;0.001200973
27.87482;0.005830082;0.00127635
27.87523;0.005830622;0.001338789
27.87565;0.005831191;0.001420287
27.87606;0.005831792;0.00149174
27.87647;0.005832422;0.001562861
27.87689;0.005833083;0.0016363
27.8773;0.005833773;0.001707703
27.87772;0.005834508;0.001791267
27.87814;0.005835272;0.001844076
27.87856;0.005836065;0.001926964
27.87898;0.00583689;0.001997685
27.87941;0.005837765;0.002081701
27.87983;0.005838647;0.002113861
27.88025;0.005839558;0.002225175
27.88067;0.005840505;0.002277997
27.88109;0.005841476;0.002345436
27.88151;0.005842477;0.002420233
27.88193;0.005843508;0.002484995
27.88235;0.005844567;0.00255332
27.88277;0.005845654;0.002621413
27.88319;0.00584677;0.002687634
27.88361;0.005847913;0.00275421
27.88403;0.005849084;0.002820025
27.88445;0.005850283;0.002885249
27.88487;0.005851509;0.002950108
27.88529;0.005852762;0.003014134
27.88571;0.005854042;0.003077738
27.88613;0.005855349;0.003140846
27.88655;0.005856682;0.003203317
27.88697;0.005858041;0.003264986
27.88741;0.005859481;0.003365671
27.88784;0.005860941;0.003360297
27.88828;0.005862422;0.003460295
27.88871;0.005863937;0.003518412
27.88914;0.005865476;0.003570042
27.88958;0.005867041;0.003636827
27.89001;0.005868633;0.003694537
27.89045;0.00587025;0.003752478
27.89088;0.005871892;0.003811614
27.89132;0.00587356;0.003868339
27.89175;0.005875252;0.003925002
27.89218;0.005876968;0.00398107
27.89262;0.005878709;0.004036186
27.89305;0.005880473;0.00409076
27.89349;0.005882262;0.004144649
27.89392;0.005884073;0.004197755
27.89435;0.005885907;0.004249981
27.89479;0.005887764;0.004301422
27.89522;0.005889643;0.004352137
27.89566;0.005891543;0.00440197
27.89605;0.00589326;0.004296916
27.89645;0.00589502;0.004620163
27.89684;0.005896822;0.004504932
27.89724;0.005898611;0.004561646
27.89763;0.005900428;0.004640864
27.89803;0.005902262;0.004654245
27.89842;0.005904109;0.004702491
27.89882;0.005905974;0.004746589
27.89921;0.005907855;0.004781657
27.89961;0.005909751;0.004822442
27.9;0.005911662;0.004860847
27.90042;0.005913725;0.004998668
27.90084;0.005915787;0.004859492
27.90126;0.005917849;0.004998286
27.90167;0.005919947;0.005027816
27.90209;0.005922064;0.005048536
27.90252;0.005924205;0.005096915
27.90294;0.005926361;0.005121858
27.90336;0.005928509;0.005145574
27.90377;0.005930663;0.005200448
27.90419;0.005932825;0.005221917
27.9046;0.005934988;0.005254558
27.90501;0.005937156;0.005288404
27.90542;0.005939327;0.005316478
27.90583;0.005941511;0.005354611
27.90624;0.005943697;0.005368646
27.90665;0.005945895;0.005412925
27.90705;0.005948094;0.005424252
27.90746;0.005950304;0.005465399
27.90786;0.005952526;0.005484672
27.90827;0.005954757;0.005508655
27.90868;0.005956999;0.005534641
27.90908;0.005959261;0.005565299
27.90949;0.005961532;0.005571883
27.9099;0.005963822;0.005611774
27.91031;0.005966121;0.005615536
27.91072;0.005968414;0.005633728
27.91112;0.005970706;0.005661505
27.91153;0.005972996;0.005675708
27.91193;0.005975294;0.00570317
27.91233;0.005977588;0.005704561
27.91274;0.005979889;0.005738906
27.91314;0.005982198;0.005746134
27.91354;0.005984499;0.005751221
27.91394;0.005986808;0.005785101
27.91434;0.005989137;0.005796558
27.91474;0.005991468;0.005792746
27.91514;0.005993802;0.005817088
27.91555;0.005996156;0.005835145
27.91595;0.005998499;0.005816375
27.91635;0.006000833;0.005846314
27.91675;0.006003176;0.005861452
27.91715;0.006005508;0.005847931
27.91755;0.006007843;0.005878813
27.91795;0.006010184;0.005875241
27.91834;0.006012526;0.005880435
27.91875;0.006014883;0.005899088
27.91915;0.006017241;0.005882814
27.91955;0.006019612;0.005907598
27.91995;0.006021986;0.005891129
27.92035;0.006024343;0.005890684
27.92075;0.006026706;0.005912416
27.92115;0.006029055;0.005888848
27.92155;0.006031405;0.005910585
27.92195;0.006033757;0.005901251
27.92235;0.006036121;0.005908719
27.92275;0.006038482;0.005890084
27.92315;0.006040841;0.005896087
27.92355;0.0060432;0.00589116
27.92395;0.006045571;0.005894923
27.92435;0.006047938;0.005870864
27.92476;0.006050317;0.005886182
27.92516;0.006052707;0.005868152
27.92557;0.006055105;0.005859653
27.92598;0.006057498;0.005842436
27.92639;0.006059887;0.005839835
27.9268;0.006062272;0.005826998
27.92721;0.006064652;0.005814296
27.92762;0.006067028;0.005802901
27.92803;0.006069414;0.005800307
27.92844;0.006071808;0.005775833
27.92886;0.006074208;0.005762693
27.92927;0.0060766;0.005735378
27.92969;0.006078968;0.005714451
27.9301;0.006081332;0.005716253
27.93051;0.00608369;0.005683388
27.93093;0.006086037;0.005665418
27.93134;0.006088376;0.005646303
27.93175;0.006090706;0.005621667
27.93217;0.00609301;0.005587
27.93257;0.006095274;0.005561384
27.93298;0.006097519;0.005555808
27.93337;0.006099725;0.005504986
27.93377;0.006101908;0.005502867
27.93417;0.00610407;0.005465727
27.93456;0.006106206;0.005436749
27.93495;0.006108334;0.005423267
27.93534;0.006110436;0.005370604
27.93573;0.006112512;0.005352733
27.93611;0.006114581;0.005332504
27.9365;0.006116637;0.005287643
27.93689;0.006118679;0.005259124
27.93727;0.006120709;0.005225936
27.93766;0.00612271;0.005177748
27.93804;0.0061247;0.005163806
27.93843;0.006126692;0.005126255
27.93882;0.006128666;0.005068348
27.93921;0.006130624;0.005044204
27.9396;0.006132584;0.005012247
27.93999;0.006134524;0.004948139
27.94038;0.006136462;0.004931832
27.94077;0.006138399;0.004876402
27.94117;0.006140328;0.004830391
27.94157;0.006142252;0.004787553
27.94197;0.006144171;0.00473708
27.94238;0.006146084;0.004687788
27.94279;0.006147989;0.004637014
27.9432;0.006149871;0.004572525
27.9436;0.006151715;0.00451749
27.94401;0.006153541;0.004482384
27.94441;0.00615533;0.004402752
27.94481;0.006157082;0.004359389
27.94521;0.006158817;0.004313444
27.94561;0.006160513;0.004231604
27.946;0.006162186;0.004197736
27.9464;0.006163839;0.00412666
27.9468;0.006165465;0.004064333
27.9472;0.006167067;0.004005568
27.94759;0.006168644;0.003939485
27.94799;0.006170209;0.003884956
27.94839;0.006171746;0.00379937
27.94879;0.006173255;0.003742645
27.94919;0.006174738;0.0036732
27.9496;0.006176207;0.003610363
27.95;0.006177645;0.003521473
27.95041;0.006179065;0.003468367
27.95082;0.006180469;0.003383138
27.95123;0.006181838;0.003296476
27.95164;0.006183176;0.003230194
27.95205;0.006184483;0.003147326
27.95245;0.006185744;0.003057501
27.95286;0.006186974;0.002996136
27.95326;0.006188161;0.002894898
27.95366;0.006189314;0.00282986
27.95407;0.006190436;0.00273903
27.95447;0.006191522;0.002652847
27.95487;0.006192574;0.002569268
27.95528;0.006193591;0.002480358
27.95568;0.006194573;0.002391784
27.95608;0.006195519;0.002302312
27.95648;0.006196428;0.00221099
27.95689;0.0061973;0.002118852
27.95729;0.006198144;0.002031476
27.9577;0.006198948;0.001922684
27.95811;0.006199712;0.001833342
27.95851;0.006200438;0.001734661
27.95892;0.006201131;0.001638521
27.95934;0.006201781;0.0015268
27.95975;0.006202395;0.001434483
27.96017;0.006202966;0.001318313
27.96058;0.006203492;0.001216744
27.961;0.006203981;0.001112933
27.96142;0.006204422;0.0009927488
27.96184;0.006204821;0.0008901967
27.96226;0.006205169;0.0007660729
27.96268;0.006205468;0.0006621766
27.9631;0.006205721;0.0005439783
27.96352;0.006205924;0.0004268297
27.96394;0.006206079;0.0003110599
27.96436;0.006206184;0.0001917335
27.96478;0.00620624;7.205981e-05
27.9652;0.006206245;-4.873513e-05
27.96562;0.006206199;-0.0001710642
27.96604;0.006206099;-0.0002967332
27.96647;0.006205947;-0.0004221694
27.96689;0.00620574;-0.0005498872
27.96731;0.00620548;-0.0006785199
27.96774;0.006205159;-0.0008128702
27.96817;0.006204782;-0.0009406351
27.96861;0.006204348;-0.001077476
27.96904;0.006203847;-0.001219712
27.96948;0.006203287;-0.001348611
27.96991;0.006202678;-0.00148515
27.97034;0.006202007;-0.001635666
27.97077;0.006201276;-0.001768358
27.97119;0.006200498;-0.001900149
27.97161;0.00619966;-0.002058298
27.97204;0.00619876;-0.002189989
27.97246;0.006197802;-0.002334262
27.97288;0.0061968;-0.002465945
27.9733;0.006195737;-0.002629603
27.97371;0.006194612;-0.002761924
27.97413;0.006193429;-0.002908498
27.97455;0.006192185;-0.003057784
27.97496;0.006190878;-0.003203398
27.97538;0.006189537;-0.003331642
27.97579;0.006188133;-0.003513092
27.9762;0.006186664;-0.003642446
27.97661;0.006185138;-0.003793676
27.97702;0.006183516;-0.00397539
27.97744;0.006181832;-0.004084374
27.97786;0.006180088;-0.004264762
27.97828;0.006178274;-0.004420623
27.97869;0.006176438;-0.004540135
27.9791;0.006174533;-0.004754957
27.97951;0.006172558;-0.004881253
27.97991;0.006170572;-0.005004421
27.98031;0.006168516;-0.005231144
27.98071;0.00616639;-0.005348404
27.98111;0.006164208;-0.005511668
27.98152;0.00616196;-0.005680838
27.98192;0.006159646;-0.005834686
27.98232;0.006157269;-0.005998561
27.98272;0.006154825;-0.006162481
27.98311;0.006152384;-0.006271676
27.98351;0.006149871;-0.006524642
27.9839;0.006147287;-0.006635998
27.98429;0.006144649;-0.006803488
27.98469;0.006141942;-0.006980512
27.98508;0.00613917;-0.007137082
27.98547;0.006136334;-0.00730628
27.98586;0.006133432;-0.007475303
27.98626;0.006130464;-0.007642661
27.98665;0.006127429;-0.007813201
27.98704;0.006124327;-0.007984458
27.98743;0.006121158;-0.008156423
27.98783;0.006117921;-0.008330018
27.98822;0.006114616;-0.008504498
27.98861;0.006111242;-0.008680149
27.989;0.006107798;-0.008856794
27.9894;0.006104286;-0.009034485
27.98979;0.006100703;-0.009213289
27.99018;0.00609705;-0.009392936
27.99058;0.006093326;-0.00957379
27.99097;0.00608953;-0.009755822
27.99136;0.006085663;-0.009939009
27.99175;0.006081724;-0.01012346
27.99215;0.006077712;-0.01030902
27.99254;0.006073627;-0.01049555
27.99293;0.006069469;-0.01068324
27.99332;0.006065237;-0.01087163
27.99372;0.006060931;-0.01106099
27.99411;0.00605655;-0.01125136
27.9945;0.006052094;-0.011443
27.9949;0.006047562;-0.01163604
27.99529;0.006042955;-0.01183001
27.99568;0.006038271;-0.01202502
27.99607;0.006033511;-0.01222109
27.99647;0.006028673;-0.01241814
27.99686;0.006023757;-0.01261639
27.99725;0.006018764;-0.01281592
27.99764;0.006013692;-0.01301653
27.99804;0.006008541;-0.0132183
27.99843;0.00600331;-0.01342098
27.99882;0.005998;-0.01362474
27.99921;0.00599261;-0.01382946
27.99961;0.005987138;-0.01403527
28;0.005981586;-0.01424197
28.0004;0.005975801;-0.0145665
28.0008;0.005969922;-0.01459728
28.00121;0.005963948;-0.01491224
28.00162;0.005957812;-0.01514711
28.00203;0.005951571;-0.0153048
28.00244;0.005945248;-0.01554505
28.00285;0.005938827;-0.01578116
28.00326;0.005932347;-0.01596926
28.00366;0.005925772;-0.01624128
28.00407;0.005919101;-0.01644418
28.00448;0.005912342;-0.01667141
28.00489;0.005905454;-0.01693238
28.0053;0.005898476;-0.01711222
28.00571;0.005891371;-0.0173973
28.00613;0.005884133;-0.01760906
28.00654;0.005876808;-0.01781553
28.00695;0.005869386;-0.01808211
28.00737;0.005861821;-0.01833937
28.00779;0.005854124;-0.01855506
28.00821;0.005846251;-0.01883939
28.00863;0.005838241;-0.01903311
28.00906;0.005830048;-0.01934199
28.00949;0.005821709;-0.01953748
28.00992;0.005813227;-0.01981727
28.01035;0.005804637;-0.0200427
28.01078;0.005795939;-0.02031847
28.01121;0.005787176;-0.02053963
28.01163;0.005778348;-0.02082056
28.01206;0.005769449;-0.02107387
28.01248;0.005760486;-0.02132566
28.0129;0.005751406;-0.02162354
28.01333;0.005742216;-0.02185139
28.01375;0.005732974;-0.02207949
28.01417;0.005723614;-0.02241282
28.01459;0.005714138;-0.02263016
28.01501;0.005704616;-0.02285685
28.01543;0.005694975;-0.02320017
28.01585;0.005685216;-0.023415
28.01626;0.005675356;-0.02368451
28.01668;0.005665383;-0.02396014
